id,pressure,currentdate,currentime,device
22724,"92400.578125
","2019-05-05 16:29:49.563852",,/BSO-2
22725,"92395.054688
","2019-05-05 16:29:49.710042",,/BSO-1
22726,"92402.015625
","2019-05-05 16:29:59.563788",,/BSO-2
22727,"92395.984375
","2019-05-05 16:29:59.720647",,/BSO-1
22728,"92402.335938
","2019-05-05 16:30:09.565755",,/BSO-2
22729,"92398.312500
","2019-05-05 16:30:09.999283",,/BSO-1
22730,"92399.187500
","2019-05-05 16:30:19.573368",,/BSO-2
22731,"92395.804688
","2019-05-05 16:30:20.061578",,/BSO-1
22732,"92400.867188
","2019-05-05 16:30:29.582061",,/BSO-2
22733,"92396.867188
","2019-05-05 16:30:29.750751",,/BSO-1
22734,"92399.984375
","2019-05-05 16:30:39.582999",,/BSO-2
22735,"92395.187500
","2019-05-05 16:30:39.763070",,/BSO-1
22736,"92399.671875
","2019-05-05 16:30:49.592557",,/BSO-2
22737,"92397.523438
","2019-05-05 16:30:49.774614",,/BSO-1
22738,"92404.851562
","2019-05-05 16:30:59.605304",,/BSO-2
22739,"92397.781250
","2019-05-05 16:30:59.778462",,/BSO-1
22740,"92402.625000
","2019-05-05 16:31:09.612707",,/BSO-2
22741,"92399.734375
","2019-05-05 16:31:10.039138",,/BSO-1
22742,"92403.976562
","2019-05-05 16:31:19.632150",,/BSO-2
22743,"92399.296875
","2019-05-05 16:31:19.821024",,/BSO-1
22744,"92404.437500
","2019-05-05 16:31:29.645170",,/BSO-2
22745,"92399.609375
","2019-05-05 16:31:29.828029",,/BSO-1
22746,"92404.851562
","2019-05-05 16:31:39.645198",,/BSO-2
22747,"92399.796875
","2019-05-05 16:31:40.066233",,/BSO-1
22748,"92403.242188
","2019-05-05 16:31:49.652926",,/BSO-2
22749,"92398.843750
","2019-05-05 16:31:49.829156",,/BSO-1
22750,"92403.210938
","2019-05-05 16:31:59.662478",,/BSO-2
22751,"92399.421875
","2019-05-05 16:31:59.832840",,/BSO-1
22752,"92406.320312
","2019-05-05 16:32:09.678534",,/BSO-2
22753,"92399.632812
","2019-05-05 16:32:09.846198",,/BSO-1
22754,"92404.671875
","2019-05-05 16:32:19.673629",,/BSO-2
22755,"92401.851562
","2019-05-05 16:32:19.866725",,/BSO-1
22756,"92403.421875
","2019-05-05 16:32:29.682425",,/BSO-2
22757,"92401.203125
","2019-05-05 16:32:29.887218",,/BSO-1
22758,"92402.789062
","2019-05-05 16:32:39.695819",,/BSO-2
22759,"92401.304688
","2019-05-05 16:32:40.155533",,/BSO-1
22760,"92404.601562
","2019-05-05 16:32:49.711999",,/BSO-2
22761,"92400.625000
","2019-05-05 16:32:49.897495",,/BSO-1
22762,"92404.640625
","2019-05-05 16:32:59.738547",,/BSO-2
22763,"92401.023438
","2019-05-05 16:33:00.237196",,/BSO-1
22764,"92402.218750
","2019-05-05 16:33:09.732960",,/BSO-2
22765,"92398.453125
","2019-05-05 16:33:10.166810",,/BSO-1
22766,"92401.179688
","2019-05-05 16:33:19.743558",,/BSO-2
22767,"92398.484375
","2019-05-05 16:33:19.929590",,/BSO-1
22768,"92401.390625
","2019-05-05 16:33:29.742939",,/BSO-2
22769,"92397.484375
","2019-05-05 16:33:29.937227",,/BSO-1
22770,"92402.359375
","2019-05-05 16:33:39.755570",,/BSO-2
22771,"92400.718750
","2019-05-05 16:33:39.937995",,/BSO-1
22772,"92401.773438
","2019-05-05 16:33:49.772559",,/BSO-2
22773,"92400.281250
","2019-05-05 16:33:49.957027",,/BSO-1
22774,"92402.859375
","2019-05-05 16:33:59.792179",,/BSO-2
22775,"92398.234375
","2019-05-05 16:33:59.979650",,/BSO-1
22776,"92401.875000
","2019-05-05 16:34:09.807041",,/BSO-2
22777,"92396.390625
","2019-05-05 16:34:11.538637",,/BSO-1
22778,"92402.125000
","2019-05-05 16:34:19.813420",,/BSO-2
22779,"92397.023438
","2019-05-05 16:34:20.996888",,/BSO-1
22780,"92403.585938
","2019-05-05 16:34:29.834525",,/BSO-2
22781,"92399.148438
","2019-05-05 16:34:31.020251",,/BSO-1
22782,"92403.203125
","2019-05-05 16:34:39.843336",,/BSO-2
22783,"92398.875000
","2019-05-05 16:34:41.587840",,/BSO-1
22784,"92406.031250
","2019-05-05 16:34:49.853432",,/BSO-2
22785,"92399.078125
","2019-05-05 16:34:50.047172",,/BSO-1
22786,"92402.140625
","2019-05-05 16:34:59.863890",,/BSO-2
22787,"92397.875000
","2019-05-05 16:35:00.057102",,/BSO-1
22788,"92397.796875
","2019-05-05 16:35:09.874858",,/BSO-2
22789,"92393.210938
","2019-05-05 16:35:10.068476",,/BSO-1
22790,"92401.039062
","2019-05-05 16:35:19.874420",,/BSO-2
22791,"92395.718750
","2019-05-05 16:35:20.086169",,/BSO-1
22792,"92400.773438
","2019-05-05 16:35:29.893806",,/BSO-2
22793,"92398.625000
","2019-05-05 16:35:30.106537",,/BSO-1
22794,"92396.421875
","2019-05-05 16:35:39.918082",,/BSO-2
22795,"92395.343750
","2019-05-05 16:35:40.346283",,/BSO-1
22796,"92396.781250
","2019-05-05 16:35:49.936694",,/BSO-2
22797,"92394.843750
","2019-05-05 16:35:50.117534",,/BSO-1
22798,"92399.296875
","2019-05-05 16:35:59.952111",,/BSO-2
22799,"92398.046875
","2019-05-05 16:36:01.242906",,/BSO-1
22800,"92400.507812
","2019-05-05 16:36:09.980282",,/BSO-2
22801,"92398.117188
","2019-05-05 16:36:10.439596",,/BSO-1
22802,"92398.179688
","2019-05-05 16:36:19.993883",,/BSO-2
22803,"92398.218750
","2019-05-05 16:36:21.298245",,/BSO-1
22804,"92399.828125
","2019-05-05 16:36:29.994684",,/BSO-2
22805,"92396.914062
","2019-05-05 16:36:30.157251",,/BSO-1
22806,"92398.187500
","2019-05-05 16:36:40.004439",,/BSO-2
22807,"92394.164062
","2019-05-05 16:36:40.178138",,/BSO-1
22808,"92394.304688
","2019-05-05 16:36:50.026619",,/BSO-2
22809,"92391.429688
","2019-05-05 16:36:50.191239",,/BSO-1
22810,"92393.046875
","2019-05-05 16:37:00.024983",,/BSO-2
22811,"92389.546875
","2019-05-05 16:37:00.472360",,/BSO-1
22812,"92395.835938
","2019-05-05 16:37:10.043857",,/BSO-2
22813,"92391.984375
","2019-05-05 16:37:10.191434",,/BSO-1
22814,"92396.859375
","2019-05-05 16:37:20.057444",,/BSO-2
22815,"92391.921875
","2019-05-05 16:37:20.193814",,/BSO-1
22816,"92395.257812
","2019-05-05 16:37:30.064476",,/BSO-2
22817,"92391.953125
","2019-05-05 16:37:31.802760",,/BSO-1
22818,"92395.695312
","2019-05-05 16:37:40.070627",,/BSO-2
22819,"92391.484375
","2019-05-05 16:37:41.438578",,/BSO-1
22820,"92395.625000
","2019-05-05 16:37:50.074664",,/BSO-2
22821,"92390.679688
","2019-05-05 16:37:50.224656",,/BSO-1
22822,"92395.703125
","2019-05-05 16:38:00.096977",,/BSO-2
22823,"92392.703125
","2019-05-05 16:38:00.222525",,/BSO-1
22824,"92397.187500
","2019-05-05 16:38:10.105829",,/BSO-2
22825,"92393.531250
","2019-05-05 16:38:10.238188",,/BSO-1
22826,"92391.671875
","2019-05-05 16:38:19.239432",,/BSO-1
22827,"92395.289062
","2019-05-05 16:38:20.562217",,/BSO-2
22828,"92388.164062
","2019-05-05 16:38:29.242894",,/BSO-1
22829,"92392.406250
","2019-05-05 16:38:30.131859",,/BSO-2
22830,"92392.406250
","2019-05-05 16:38:39.252775",,/BSO-1
22831,"92395.078125
","2019-05-05 16:38:40.137413",,/BSO-2
22832,"92393.851562
","2019-05-05 16:38:49.251738",,/BSO-1
22833,"92397.734375
","2019-05-05 16:38:50.160292",,/BSO-2
22834,"92392.460938
","2019-05-05 16:38:59.270168",,/BSO-1
22835,"92395.773438
","2019-05-05 16:39:00.553360",,/BSO-2
22836,"92393.390625
","2019-05-05 16:39:09.290220",,/BSO-1
22837,"92396.929688
","2019-05-05 16:39:10.184988",,/BSO-2
22838,"92394.078125
","2019-05-05 16:39:19.311813",,/BSO-1
22839,"92398.164062
","2019-05-05 16:39:20.186682",,/BSO-2
22840,"92397.312500
","2019-05-05 16:39:29.329864",,/BSO-1
22841,"92398.921875
","2019-05-05 16:39:30.190910",,/BSO-2
22842,"92396.898438
","2019-05-05 16:39:39.383524",,/BSO-1
22843,"92399.265625
","2019-05-05 16:39:41.134940",,/BSO-2
22844,"92391.859375
","2019-05-05 16:39:49.399902",,/BSO-1
22845,"92394.312500
","2019-05-05 16:39:50.744241",,/BSO-2
22846,"92394.210938
","2019-05-05 16:39:59.407936",,/BSO-1
22847,"92399.093750
","2019-05-05 16:40:00.779447",,/BSO-2
22848,"92392.265625
","2019-05-05 16:40:09.410864",,/BSO-1
22849,"92397.140625
","2019-05-05 16:40:10.756102",,/BSO-2
22850,"92392.765625
","2019-05-05 16:40:19.438267",,/BSO-1
22851,"92398.296875
","2019-05-05 16:40:20.249768",,/BSO-2
22852,"92395.054688
","2019-05-05 16:40:29.436757",,/BSO-1
22853,"92399.687500
","2019-05-05 16:40:30.260765",,/BSO-2
22854,"92396.859375
","2019-05-05 16:40:39.439372",,/BSO-1
22855,"92400.156250
","2019-05-05 16:40:41.191540",,/BSO-2
22856,"92395.570312
","2019-05-05 16:40:49.459662",,/BSO-1
22857,"92399.812500
","2019-05-05 16:40:50.272372",,/BSO-2
22858,"92399.796875
","2019-05-05 16:40:59.461537",,/BSO-1
22859,"92402.976562
","2019-05-05 16:41:00.290393",,/BSO-2
22860,"92396.992188
","2019-05-05 16:41:09.471542",,/BSO-1
22861,"92401.242188
","2019-05-05 16:41:10.293062",,/BSO-2
22862,"92397.101562
","2019-05-05 16:41:19.480512",,/BSO-1
22863,"92401.859375
","2019-05-05 16:41:20.292892",,/BSO-2
22864,"92400.953125
","2019-05-05 16:41:29.499902",,/BSO-1
22865,"92405.921875
","2019-05-05 16:41:30.302249",,/BSO-2
22866,"92397.687500
","2019-05-05 16:41:39.512387",,/BSO-1
22867,"92400.328125
","2019-05-05 16:41:40.314238",,/BSO-2
22868,"92397.265625
","2019-05-05 16:41:49.520382",,/BSO-1
22869,"92401.984375
","2019-05-05 16:41:50.322775",,/BSO-2
22870,"92401.296875
","2019-05-05 16:41:59.530835",,/BSO-1
22871,"92405.617188
","2019-05-05 16:42:00.343593",,/BSO-2
22872,"92402.734375
","2019-05-05 16:42:09.552386",,/BSO-1
22873,"92408.109375
","2019-05-05 16:42:10.352656",,/BSO-2
22874,"92403.828125
","2019-05-05 16:42:19.586197",,/BSO-1
22875,"92408.843750
","2019-05-05 16:42:20.353422",,/BSO-2
22876,"92401.539062
","2019-05-05 16:42:29.600661",,/BSO-1
22877,"92407.132812
","2019-05-05 16:42:30.363744",,/BSO-2
22878,"92401.812500
","2019-05-05 16:42:39.621689",,/BSO-1
22879,"92407.015625
","2019-05-05 16:42:40.373034",,/BSO-2
22880,"92403.453125
","2019-05-05 16:42:49.621955",,/BSO-1
22881,"92407.015625
","2019-05-05 16:42:50.916132",,/BSO-2
22882,"92404.203125
","2019-05-05 16:42:59.621132",,/BSO-1
22883,"92406.398438
","2019-05-05 16:43:00.393038",,/BSO-2
22884,"92404.757812
","2019-05-05 16:43:09.631078",,/BSO-1
22885,"92408.734375
","2019-05-05 16:43:10.403251",,/BSO-2
22886,"92405.039062
","2019-05-05 16:43:19.632847",,/BSO-1
22887,"92408.562500
","2019-05-05 16:43:20.414409",,/BSO-2
22888,"92403.765625
","2019-05-05 16:43:29.640883",,/BSO-1
22889,"92409.656250
","2019-05-05 16:43:30.435758",,/BSO-2
22890,"92404.210938
","2019-05-05 16:43:39.648466",,/BSO-1
22891,"92409.906250
","2019-05-05 16:43:40.451310",,/BSO-2
22892,"92405.437500
","2019-05-05 16:43:49.641864",,/BSO-1
22893,"92407.210938
","2019-05-05 16:43:50.456938",,/BSO-2
22894,"92404.953125
","2019-05-05 16:43:59.651189",,/BSO-1
22895,"92408.984375
","2019-05-05 16:44:00.473131",,/BSO-2
22896,"92403.898438
","2019-05-05 16:44:09.652894",,/BSO-1
22897,"92405.937500
","2019-05-05 16:44:11.025642",,/BSO-2
22898,"92404.140625
","2019-05-05 16:44:19.661374",,/BSO-1
22899,"92408.429688
","2019-05-05 16:44:20.494905",,/BSO-2
22900,"92403.656250
","2019-05-05 16:44:29.671204",,/BSO-1
22901,"92408.500000
","2019-05-05 16:44:30.978791",,/BSO-2
22902,"92405.914062
","2019-05-05 16:44:39.533092",,/BSO-2
22903,"92402.320312
","2019-05-05 16:44:40.897559",,/BSO-1
22904,"92407.335938
","2019-05-05 16:44:49.530619",,/BSO-2
22905,"92404.640625
","2019-05-05 16:44:50.882645",,/BSO-1
22906,"92410.078125
","2019-05-05 16:44:59.554497",,/BSO-2
22907,"92406.351562
","2019-05-05 16:44:59.686428",,/BSO-1
22908,"92408.250000
","2019-05-05 16:45:09.548674",,/BSO-2
22909,"92404.750000
","2019-05-05 16:45:10.019649",,/BSO-1
22910,"92405.890625
","2019-05-05 16:45:19.568073",,/BSO-2
22911,"92403.867188
","2019-05-05 16:45:19.718687",,/BSO-1
22912,"92408.648438
","2019-05-05 16:45:29.582124",,/BSO-2
22913,"92408.476562
","2019-05-05 16:45:32.236255",,/BSO-1
22914,"92408.812500
","2019-05-05 16:45:39.589866",,/BSO-2
22915,"92404.679688
","2019-05-05 16:45:40.947393",,/BSO-1
22916,"92407.585938
","2019-05-05 16:45:49.611363",,/BSO-2
22917,"92403.851562
","2019-05-05 16:45:49.767635",,/BSO-1
22918,"92404.375000
","2019-05-05 16:45:59.629503",,/BSO-2
22919,"92401.421875
","2019-05-05 16:46:00.875096",,/BSO-1
22920,"92407.062500
","2019-05-05 16:46:09.639456",,/BSO-2
22921,"92403.648438
","2019-05-05 16:46:11.375232",,/BSO-1
22922,"92409.000000
","2019-05-05 16:46:19.660797",,/BSO-2
22923,"92407.335938
","2019-05-05 16:46:21.020987",,/BSO-1
22924,"92413.164062
","2019-05-05 16:46:29.678742",,/BSO-2
22925,"92408.867188
","2019-05-05 16:46:29.772374",,/BSO-1
22926,"92406.515625
","2019-05-05 16:46:39.680919",,/BSO-2
22927,"92402.718750
","2019-05-05 16:46:40.109795",,/BSO-1
22928,"92407.156250
","2019-05-05 16:46:49.681010",,/BSO-2
22929,"92403.078125
","2019-05-05 16:46:49.787931",,/BSO-1
22930,"92405.921875
","2019-05-05 16:46:59.698514",,/BSO-2
22931,"92401.773438
","2019-05-05 16:46:59.798836",,/BSO-1
22932,"92404.039062
","2019-05-05 16:47:09.691539",,/BSO-2
22933,"92399.179688
","2019-05-05 16:47:11.079329",,/BSO-1
22934,"92401.023438
","2019-05-05 16:47:19.830627",,/BSO-1
22935,"92404.445312
","2019-05-05 16:47:29.841404",,/BSO-1
22936,"92410.578125
","2019-05-05 16:47:36.608644",,/BSO-2
22937,"92405.703125
","2019-05-05 16:47:39.843641",,/BSO-1
22938,"92407.539062
","2019-05-05 16:47:46.621667",,/BSO-2
22939,"92402.601562
","2019-05-05 16:47:49.851428",,/BSO-1
22940,"92406.843750
","2019-05-05 16:47:56.636900",,/BSO-2
22941,"92401.984375
","2019-05-05 16:47:59.872799",,/BSO-1
22942,"92407.507812
","2019-05-05 16:48:06.642618",,/BSO-2
22943,"92403.656250
","2019-05-05 16:48:09.892815",,/BSO-1
22944,"92409.273438
","2019-05-05 16:48:16.642383",,/BSO-2
22945,"92404.078125
","2019-05-05 16:48:19.900957",,/BSO-1
22946,"92410.187500
","2019-05-05 16:48:26.651723",,/BSO-2
22947,"92406.117188
","2019-05-05 16:48:29.922142",,/BSO-1
22948,"92410.765625
","2019-05-05 16:48:36.662093",,/BSO-2
22949,"92407.546875
","2019-05-05 16:48:39.932893",,/BSO-1
22950,"92410.203125
","2019-05-05 16:48:46.663030",,/BSO-2
22951,"92406.664062
","2019-05-05 16:48:49.941149",,/BSO-1
22952,"92409.320312
","2019-05-05 16:48:56.680983",,/BSO-2
22953,"92405.492188
","2019-05-05 16:48:59.941534",,/BSO-1
22954,"92410.335938
","2019-05-05 16:49:06.701298",,/BSO-2
22955,"92406.890625
","2019-05-05 16:49:09.963679",,/BSO-1
22956,"92411.007812
","2019-05-05 16:49:16.722871",,/BSO-2
22957,"92407.265625
","2019-05-05 16:49:19.983837",,/BSO-1
22958,"92412.960938
","2019-05-05 16:49:26.732227",,/BSO-2
22959,"92408.562500
","2019-05-05 16:49:29.993403",,/BSO-1
22960,"92410.257812
","2019-05-05 16:49:36.751950",,/BSO-2
22961,"92405.171875
","2019-05-05 16:49:40.001445",,/BSO-1
22962,"92409.851562
","2019-05-05 16:49:46.765471",,/BSO-2
22963,"92402.789062
","2019-05-05 16:49:50.001978",,/BSO-1
22964,"92409.437500
","2019-05-05 16:49:56.764400",,/BSO-2
22965,"92407.046875
","2019-05-05 16:50:00.023711",,/BSO-1
22966,"92409.851562
","2019-05-05 16:50:06.772179",,/BSO-2
22967,"92407.054688
","2019-05-05 16:50:10.031430",,/BSO-1
22968,"92411.218750
","2019-05-05 16:50:16.782581",,/BSO-2
22969,"92410.023438
","2019-05-05 16:50:20.044288",,/BSO-1
22970,"92413.031250
","2019-05-05 16:50:26.792869",,/BSO-2
22971,"92408.960938
","2019-05-05 16:50:30.051274",,/BSO-1
22972,"92415.000000
","2019-05-05 16:50:36.803135",,/BSO-2
22973,"92409.296875
","2019-05-05 16:50:40.062855",,/BSO-1
22974,"92412.046875
","2019-05-05 16:50:46.804314",,/BSO-2
22975,"92407.507812
","2019-05-05 16:50:50.096320",,/BSO-1
22976,"92411.281250
","2019-05-05 16:50:56.830646",,/BSO-2
22977,"92408.375000
","2019-05-05 16:51:00.096374",,/BSO-1
22978,"92415.476562
","2019-05-05 16:51:06.832770",,/BSO-2
22979,"92410.921875
","2019-05-05 16:51:10.101703",,/BSO-1
22980,"92413.828125
","2019-05-05 16:51:16.826557",,/BSO-2
22981,"92411.421875
","2019-05-05 16:51:20.107102",,/BSO-1
22982,"92415.125000
","2019-05-05 16:51:26.833305",,/BSO-2
22983,"92411.875000
","2019-05-05 16:51:30.131216",,/BSO-1
22984,"92417.406250
","2019-05-05 16:51:36.844928",,/BSO-2
22985,"92413.515625
","2019-05-05 16:51:40.147524",,/BSO-1
22986,"92416.664062
","2019-05-05 16:51:46.863848",,/BSO-2
22987,"92413.351562
","2019-05-05 16:51:50.138524",,/BSO-1
22988,"92417.187500
","2019-05-05 16:51:56.860714",,/BSO-2
22989,"92411.703125
","2019-05-05 16:52:00.147030",,/BSO-1
22990,"92415.203125
","2019-05-05 16:52:06.886872",,/BSO-2
22991,"92408.734375
","2019-05-05 16:52:10.161467",,/BSO-1
22992,"92412.398438
","2019-05-05 16:52:16.911719",,/BSO-2
22993,"92407.578125
","2019-05-05 16:52:20.157140",,/BSO-1
22994,"92417.515625
","2019-05-05 16:52:26.919085",,/BSO-2
22995,"92411.921875
","2019-05-05 16:52:30.180498",,/BSO-1
22996,"92418.703125
","2019-05-05 16:52:36.925140",,/BSO-2
22997,"92407.390625
","2019-05-05 16:52:40.201795",,/BSO-1
22998,"92406.484375
","2019-05-05 16:52:46.943838",,/BSO-2
22999,"92399.921875
","2019-05-05 16:52:50.213688",,/BSO-1
23000,"92411.601562
","2019-05-05 16:52:56.943527",,/BSO-2
23001,"92405.398438
","2019-05-05 16:53:00.220712",,/BSO-1
23002,"92411.289062
","2019-05-05 16:53:06.945764",,/BSO-2
23003,"92405.406250
","2019-05-05 16:53:10.224510",,/BSO-1
23004,"92410.234375
","2019-05-05 16:53:16.965563",,/BSO-2
23005,"92403.414062
","2019-05-05 16:53:20.220699",,/BSO-1
23006,"92409.640625
","2019-05-05 16:53:26.970611",,/BSO-2
23007,"92405.046875
","2019-05-05 16:53:30.227002",,/BSO-1
23008,"92410.765625
","2019-05-05 16:53:36.990911",,/BSO-2
23009,"92405.046875
","2019-05-05 16:53:39.233595",,/BSO-1
23010,"92410.484375
","2019-05-05 16:53:46.998826",,/BSO-2
23011,"92402.593750
","2019-05-05 16:53:49.228244",,/BSO-1
23012,"92410.414062
","2019-05-05 16:53:57.007859",,/BSO-2
23013,"92403.367188
","2019-05-05 16:53:59.244086",,/BSO-1
23014,"92409.992188
","2019-05-05 16:54:07.017431",,/BSO-2
23015,"92403.460938
","2019-05-05 16:54:09.254206",,/BSO-1
23016,"92408.570312
","2019-05-05 16:54:17.017048",,/BSO-2
23017,"92402.921875
","2019-05-05 16:54:19.253095",,/BSO-1
23018,"92412.359375
","2019-05-05 16:54:27.027099",,/BSO-2
23019,"92403.671875
","2019-05-05 16:54:29.262799",,/BSO-1
23020,"92406.531250
","2019-05-05 16:54:37.053489",,/BSO-2
23021,"92399.742188
","2019-05-05 16:54:39.284114",,/BSO-1
23022,"92410.515625
","2019-05-05 16:54:47.052134",,/BSO-2
23023,"92405.656250
","2019-05-05 16:54:49.323513",,/BSO-1
23024,"92411.257812
","2019-05-05 16:54:57.074686",,/BSO-2
23025,"92406.117188
","2019-05-05 16:54:59.298203",,/BSO-1
23026,"92408.296875
","2019-05-05 16:55:07.088131",,/BSO-2
23027,"92401.421875
","2019-05-05 16:55:09.312511",,/BSO-1
23028,"92407.929688
","2019-05-05 16:55:17.112603",,/BSO-2
23029,"92401.898438
","2019-05-05 16:55:19.318993",,/BSO-1
23030,"92409.546875
","2019-05-05 16:55:27.111725",,/BSO-2
23031,"92401.687500
","2019-05-05 16:55:29.317835",,/BSO-1
23032,"92408.031250
","2019-05-05 16:55:37.120275",,/BSO-2
23033,"92402.210938
","2019-05-05 16:55:39.325977",,/BSO-1
23034,"92409.312500
","2019-05-05 16:55:47.131912",,/BSO-2
23035,"92402.265625
","2019-05-05 16:55:49.356888",,/BSO-1
23036,"92408.484375
","2019-05-05 16:55:57.140922",,/BSO-2
23037,"92402.109375
","2019-05-05 16:55:59.382568",,/BSO-1
23038,"92410.203125
","2019-05-05 16:56:07.147725",,/BSO-2
23039,"92403.546875
","2019-05-05 16:56:09.392500",,/BSO-1
23040,"92408.054688
","2019-05-05 16:56:17.150319",,/BSO-2
23041,"92403.648438
","2019-05-05 16:56:19.416024",,/BSO-1
23042,"92408.765625
","2019-05-05 16:56:27.158151",,/BSO-2
23043,"92404.812500
","2019-05-05 16:56:29.424471",,/BSO-1
23044,"92410.132812
","2019-05-05 16:56:37.184647",,/BSO-2
23045,"92403.859375
","2019-05-05 16:56:39.484897",,/BSO-1
23046,"92409.273438
","2019-05-05 16:56:47.175391",,/BSO-2
23047,"92403.968750
","2019-05-05 16:56:49.501639",,/BSO-1
23048,"92409.953125
","2019-05-05 16:56:57.193463",,/BSO-2
23049,"92402.484375
","2019-05-05 16:57:01.190597",,/BSO-1
23050,"92407.437500
","2019-05-05 16:57:07.185058",,/BSO-2
23051,"92400.851562
","2019-05-05 16:57:09.509001",,/BSO-1
23052,"92406.179688
","2019-05-05 16:57:17.196783",,/BSO-2
23053,"92400.812500
","2019-05-05 16:57:19.517932",,/BSO-1
23054,"92408.421875
","2019-05-05 16:57:27.193056",,/BSO-2
23055,"92403.054688
","2019-05-05 16:57:29.520747",,/BSO-1
23056,"92408.562500
","2019-05-05 16:57:37.211065",,/BSO-2
23057,"92404.046875
","2019-05-05 16:57:39.521634",,/BSO-1
23058,"92406.882812
","2019-05-05 16:57:47.211907",,/BSO-2
23059,"92401.609375
","2019-05-05 16:57:49.523090",,/BSO-1
23060,"92406.976562
","2019-05-05 16:57:57.249535",,/BSO-2
23061,"92400.468750
","2019-05-05 16:57:59.516087",,/BSO-1
23062,"92407.046875
","2019-05-05 16:58:07.241529",,/BSO-2
