id,pressure,currentdate,currentime,device
15396,"92034.726562
","2019-05-05 06:18:31.353413",,/BSO-2
15398,"92034.390625
","2019-05-05 06:18:41.364975",,/BSO-2
15400,"92036.523438
","2019-05-05 06:18:51.383269",,/BSO-2
15402,"92035.484375
","2019-05-05 06:19:01.385743",,/BSO-2
15404,"92035.648438
","2019-05-05 06:19:11.385126",,/BSO-2
15406,"92035.937500
","2019-05-05 06:19:21.385848",,/BSO-2
15408,"92034.937500
","2019-05-05 06:19:31.385546",,/BSO-2
15410,"92035.640625
","2019-05-05 06:19:41.385841",,/BSO-2
15412,"92038.398438
","2019-05-05 06:19:51.393684",,/BSO-2
15414,"92037.070312
","2019-05-05 06:20:01.395631",,/BSO-2
15416,"92035.546875
","2019-05-05 06:20:11.414319",,/BSO-2
15418,"92037.164062
","2019-05-05 06:20:21.441951",,/BSO-2
15420,"92037.109375
","2019-05-05 06:20:31.434180",,/BSO-2
15422,"92038.867188
","2019-05-05 06:20:41.448115",,/BSO-2
15424,"92039.789062
","2019-05-05 06:20:51.454490",,/BSO-2
15426,"92040.226562
","2019-05-05 06:21:01.466673",,/BSO-2
15428,"92040.812500
","2019-05-05 06:21:11.476520",,/BSO-2
15430,"92039.117188
","2019-05-05 06:21:21.479867",,/BSO-2
15432,"92039.429688
","2019-05-05 06:21:31.496632",,/BSO-2
15434,"92041.179688
","2019-05-05 06:21:41.499031",,/BSO-2
15436,"92042.898438
","2019-05-05 06:21:51.513952",,/BSO-2
15438,"92042.828125
","2019-05-05 06:22:01.536854",,/BSO-2
15440,"92042.890625
","2019-05-05 06:22:11.544490",,/BSO-2
15442,"92042.937500
","2019-05-05 06:22:21.563085",,/BSO-2
15444,"92042.109375
","2019-05-05 06:22:31.577497",,/BSO-2
15446,"92043.210938
","2019-05-05 06:22:41.584036",,/BSO-2
15448,"92042.414062
","2019-05-05 06:22:51.589862",,/BSO-2
15450,"92042.484375
","2019-05-05 06:23:01.603839",,/BSO-2
15452,"92043.812500
","2019-05-05 06:23:11.618400",,/BSO-2
15454,"92043.812500
","2019-05-05 06:23:21.625744",,/BSO-2
15456,"92046.265625
","2019-05-05 06:23:31.638405",,/BSO-2
15458,"92047.484375
","2019-05-05 06:23:41.644293",,/BSO-2
15460,"92047.992188
","2019-05-05 06:23:51.656885",,/BSO-2
15462,"92049.757812
","2019-05-05 06:24:01.664577",,/BSO-2
15464,"92049.195312
","2019-05-05 06:24:11.676456",,/BSO-2
15466,"92049.218750
","2019-05-05 06:24:21.692827",,/BSO-2
15468,"92048.328125
","2019-05-05 06:24:31.729091",,/BSO-2
15470,"92049.546875
","2019-05-05 06:24:41.717196",,/BSO-2
15472,"92050.210938
","2019-05-05 06:24:51.737013",,/BSO-2
15474,"92051.648438
","2019-05-05 06:25:01.756688",,/BSO-2
15476,"92050.320312
","2019-05-05 06:25:11.763841",,/BSO-2
15478,"92051.023438
","2019-05-05 06:25:21.781010",,/BSO-2
15480,"92052.000000
","2019-05-05 06:25:31.785961",,/BSO-2
15482,"92051.671875
","2019-05-05 06:25:41.802878",,/BSO-2
15484,"92053.289062
","2019-05-05 06:25:51.816338",,/BSO-2
15486,"92051.687500
","2019-05-05 06:26:01.833842",,/BSO-2
15488,"92053.320312
","2019-05-05 06:26:11.845296",,/BSO-2
15490,"92054.343750
","2019-05-05 06:26:21.846292",,/BSO-2
15492,"92055.140625
","2019-05-05 06:26:31.865649",,/BSO-2
15494,"92054.921875
","2019-05-05 06:26:41.875818",,/BSO-2
15496,"92054.000000
","2019-05-05 06:26:51.884759",,/BSO-2
15498,"92053.953125
","2019-05-05 06:27:01.906352",,/BSO-2
15500,"92055.703125
","2019-05-05 06:27:11.915628",,/BSO-2
15502,"92056.796875
","2019-05-05 06:27:21.930145",,/BSO-2
15504,"92056.617188
","2019-05-05 06:27:31.934440",,/BSO-2
15506,"92056.304688
","2019-05-05 06:27:41.945746",,/BSO-2
15508,"92058.515625
","2019-05-05 06:27:51.956128",,/BSO-2
15510,"92059.898438
","2019-05-05 06:28:01.956546",,/BSO-2
15512,"92060.398438
","2019-05-05 06:28:11.973839",,/BSO-2
15514,"92061.234375
","2019-05-05 06:28:22.005281",,/BSO-2
15516,"92060.679688
","2019-05-05 06:28:31.994285",,/BSO-2
15518,"92064.195312
","2019-05-05 06:28:42.006160",,/BSO-2
15520,"92062.515625
","2019-05-05 06:28:52.015089",,/BSO-2
15522,"92063.492188
","2019-05-05 06:29:02.032517",,/BSO-2
15524,"92064.054688
","2019-05-05 06:29:12.034388",,/BSO-2
15526,"92063.593750
","2019-05-05 06:29:22.056753",,/BSO-2
15528,"92063.210938
","2019-05-05 06:29:32.065871",,/BSO-2
15530,"92064.398438
","2019-05-05 06:29:42.074074",,/BSO-2
15532,"92066.046875
","2019-05-05 06:29:52.084303",,/BSO-2
15534,"92066.117188
","2019-05-05 06:30:02.103359",,/BSO-2
15536,"92067.976562
","2019-05-05 06:30:12.125950",,/BSO-2
15538,"92066.117188
","2019-05-05 06:30:22.163801",,/BSO-2
15540,"92067.421875
","2019-05-05 06:30:32.174989",,/BSO-2
15542,"92066.640625
","2019-05-05 06:30:42.193451",,/BSO-2
15544,"92067.101562
","2019-05-05 06:30:52.206824",,/BSO-2
15546,"92068.976562
","2019-05-05 06:31:02.232586",,/BSO-2
15548,"92070.289062
","2019-05-05 06:31:12.225772",,/BSO-2
15550,"92069.664062
","2019-05-05 06:31:22.241907",,/BSO-2
15552,"92070.578125
","2019-05-05 06:31:32.236200",,/BSO-2
15554,"92070.718750
","2019-05-05 06:31:42.253447",,/BSO-2
15556,"92070.421875
","2019-05-05 06:31:52.280916",,/BSO-2
15558,"92070.117188
","2019-05-05 06:32:02.291821",,/BSO-2
15560,"92070.570312
","2019-05-05 06:32:12.313629",,/BSO-2
15562,"92071.093750
","2019-05-05 06:32:22.326627",,/BSO-2
15564,"92071.234375
","2019-05-05 06:32:31.322588",,/BSO-2
15566,"92069.484375
","2019-05-05 06:32:41.343648",,/BSO-2
15568,"92072.250000
","2019-05-05 06:32:51.352237",,/BSO-2
15570,"92069.937500
","2019-05-05 06:33:01.391113",,/BSO-2
15572,"92070.390625
","2019-05-05 06:33:11.430945",,/BSO-2
15574,"92071.617188
","2019-05-05 06:33:21.449088",,/BSO-2
15576,"92071.156250
","2019-05-05 06:33:31.446170",,/BSO-2
15578,"92070.046875
","2019-05-05 06:33:41.454701",,/BSO-2
15580,"92067.414062
","2019-05-05 06:33:51.464414",,/BSO-2
15582,"92068.046875
","2019-05-05 06:34:01.485922",,/BSO-2
15584,"92067.179688
","2019-05-05 06:34:11.503497",,/BSO-2
15586,"92067.937500
","2019-05-05 06:34:21.504416",,/BSO-2
15588,"92066.828125
","2019-05-05 06:34:31.523774",,/BSO-2
15590,"92067.343750
","2019-05-05 06:34:41.534618",,/BSO-2
15592,"92069.734375
","2019-05-05 06:34:51.544920",,/BSO-2
15594,"92068.476562
","2019-05-05 06:35:01.557343",,/BSO-2
15596,"92069.078125
","2019-05-05 06:35:11.565179",,/BSO-2
15598,"92070.546875
","2019-05-05 06:35:21.584667",,/BSO-2
15600,"92069.875000
","2019-05-05 06:35:31.606901",,/BSO-2
15602,"92071.531250
","2019-05-05 06:35:41.614470",,/BSO-2
15604,"92072.398438
","2019-05-05 06:35:51.616833",,/BSO-2
15606,"92073.140625
","2019-05-05 06:36:01.620918",,/BSO-2
15608,"92071.523438
","2019-05-05 06:36:11.637209",,/BSO-2
15610,"92071.812500
","2019-05-05 06:36:21.654452",,/BSO-2
15612,"92072.203125
","2019-05-05 06:36:31.667061",,/BSO-2
15614,"92073.703125
","2019-05-05 06:36:41.674915",,/BSO-2
15616,"92073.812500
","2019-05-05 06:36:51.684520",,/BSO-2
15618,"92073.187500
","2019-05-05 06:37:01.687944",,/BSO-2
15620,"92072.304688
","2019-05-05 06:37:11.698257",,/BSO-2
15622,"92072.000000
","2019-05-05 06:37:21.708539",,/BSO-2
15624,"92073.671875
","2019-05-05 06:37:31.723062",,/BSO-2
15626,"92074.109375
","2019-05-05 06:37:41.735355",,/BSO-2
15628,"92073.265625
","2019-05-05 06:37:51.757934",,/BSO-2
15630,"92075.085938
","2019-05-05 06:38:01.762854",,/BSO-2
15632,"92074.460938
","2019-05-05 06:38:11.772455",,/BSO-2
15634,"92075.164062
","2019-05-05 06:38:21.783295",,/BSO-2
15636,"92072.703125
","2019-05-05 06:38:31.798056",,/BSO-2
15638,"92073.375000
","2019-05-05 06:38:41.809565",,/BSO-2
15640,"92072.765625
","2019-05-05 06:38:51.828690",,/BSO-2
15642,"92073.421875
","2019-05-05 06:39:01.849678",,/BSO-2
15644,"92074.781250
","2019-05-05 06:39:11.862004",,/BSO-2
15646,"92074.015625
","2019-05-05 06:39:21.855172",,/BSO-2
15648,"92074.359375
","2019-05-05 06:39:31.878652",,/BSO-2
15650,"92075.398438
","2019-05-05 06:39:41.896113",,/BSO-2
15652,"92075.773438
","2019-05-05 06:39:51.900911",,/BSO-2
15654,"92076.078125
","2019-05-05 06:40:01.902690",,/BSO-2
15656,"92076.796875
","2019-05-05 06:40:11.906368",,/BSO-2
15657,"92076.445312
","2019-05-05 06:40:21.920281",,/BSO-2
15659,"92076.632812
","2019-05-05 06:40:31.928739",,/BSO-2
15661,"92077.539062
","2019-05-05 06:40:41.930257",,/BSO-2
15663,"92076.984375
","2019-05-05 06:40:51.932617",,/BSO-2
15665,"92076.390625
","2019-05-05 06:41:01.946118",,/BSO-2
15667,"92076.593750
","2019-05-05 06:41:11.953955",,/BSO-2
15669,"92077.921875
","2019-05-05 06:41:21.957319",,/BSO-2
15671,"92077.421875
","2019-05-05 06:41:31.972843",,/BSO-2
15673,"92077.375000
","2019-05-05 06:41:41.976981",,/BSO-2
15675,"92078.664062
","2019-05-05 06:41:51.995013",,/BSO-2
15677,"92077.750000
","2019-05-05 06:42:02.013540",,/BSO-2
15679,"92077.312500
","2019-05-05 06:42:12.024621",,/BSO-2
15681,"92079.429688
","2019-05-05 06:42:22.055582",,/BSO-2
15683,"92080.898438
","2019-05-05 06:42:32.063650",,/BSO-2
15685,"92080.531250
","2019-05-05 06:42:42.067981",,/BSO-2
15687,"92079.820312
","2019-05-05 06:42:52.085114",,/BSO-2
15689,"92081.296875
","2019-05-05 06:43:02.096809",,/BSO-2
15691,"92083.093750
","2019-05-05 06:43:12.108911",,/BSO-2
15693,"92082.109375
","2019-05-05 06:43:22.207682",,/BSO-2
15695,"92081.398438
","2019-05-05 06:43:32.193331",,/BSO-2
15697,"92083.859375
","2019-05-05 06:43:42.168018",,/BSO-2
15699,"92081.921875
","2019-05-05 06:43:52.185301",,/BSO-2
15701,"92081.679688
","2019-05-05 06:44:02.212402",,/BSO-2
15703,"92083.960938
","2019-05-05 06:44:12.211956",,/BSO-2
15705,"92084.148438
","2019-05-05 06:44:22.320818",,/BSO-2
15707,"92085.562500
","2019-05-05 06:44:32.228565",,/BSO-2
15709,"92084.562500
","2019-05-05 06:44:42.247980",,/BSO-2
15711,"92086.351562
","2019-05-05 06:44:52.270999",,/BSO-2
15713,"92086.078125
","2019-05-05 06:45:02.277147",,/BSO-2
15715,"92085.093750
","2019-05-05 06:45:12.273057",,/BSO-2
15717,"92082.984375
","2019-05-05 06:45:22.296251",,/BSO-2
15719,"92085.226562
","2019-05-05 06:45:32.293548",,/BSO-2
15721,"92086.453125
","2019-05-05 06:45:42.305132",,/BSO-2
15723,"92087.468750
","2019-05-05 06:45:52.330294",,/BSO-2
15725,"92088.203125
","2019-05-05 06:46:02.351646",,/BSO-2
15727,"92089.343750
","2019-05-05 06:46:12.354129",,/BSO-2
15729,"92088.484375
","2019-05-05 06:46:22.364017",,/BSO-2
15731,"92090.125000
","2019-05-05 06:46:32.382269",,/BSO-2
15733,"92088.765625
","2019-05-05 06:46:42.413050",,/BSO-2
15735,"92088.773438
","2019-05-05 06:46:51.560018",,/BSO-2
15737,"92088.546875
","2019-05-05 06:47:03.772060",,/BSO-2
15739,"92086.492188
","2019-05-05 06:47:12.840667",,/BSO-2
15741,"92086.359375
","2019-05-05 06:47:21.415758",,/BSO-2
15743,"92086.039062
","2019-05-05 06:47:32.450714",,/BSO-2
15745,"92086.210938
","2019-05-05 06:47:41.435040",,/BSO-2
15747,"92086.265625
","2019-05-05 06:47:51.455195",,/BSO-2
15749,"92088.585938
","2019-05-05 06:48:01.468715",,/BSO-2
15751,"92086.773438
","2019-05-05 06:48:11.479062",,/BSO-2
15753,"92086.382812
","2019-05-05 06:48:21.500231",,/BSO-2
15755,"92087.015625
","2019-05-05 06:48:31.695897",,/BSO-2
15757,"92089.476562
","2019-05-05 06:48:42.503974",,/BSO-2
15759,"92089.859375
","2019-05-05 06:48:51.533897",,/BSO-2
15761,"92087.375000
","2019-05-05 06:49:01.541975",,/BSO-2
15763,"92088.562500
","2019-05-05 06:49:12.593613",,/BSO-2
15765,"92088.148438
","2019-05-05 06:49:21.562963",,/BSO-2
15767,"92087.703125
","2019-05-05 06:49:31.585796",,/BSO-2
15769,"92086.679688
","2019-05-05 06:49:41.605875",,/BSO-2
15771,"92086.921875
","2019-05-05 06:49:51.616583",,/BSO-2
15773,"92087.578125
","2019-05-05 06:50:01.635588",,/BSO-2
15775,"92086.296875
","2019-05-05 06:50:12.660554",,/BSO-2
15777,"92088.468750
","2019-05-05 06:50:22.697017",,/BSO-2
15779,"92087.109375
","2019-05-05 06:50:31.831966",,/BSO-2
15781,"92088.257812
","2019-05-05 06:50:41.693434",,/BSO-2
15783,"92087.664062
","2019-05-05 06:50:51.699260",,/BSO-2
15785,"92088.070312
","2019-05-05 06:51:01.862927",,/BSO-2
15787,"92087.484375
","2019-05-05 06:51:11.722731",,/BSO-2
15789,"92087.671875
","2019-05-05 06:51:21.741309",,/BSO-2
15791,"92088.890625
","2019-05-05 06:51:31.744761",,/BSO-2
15793,"92088.429688
","2019-05-05 06:51:41.755184",,/BSO-2
15795,"92089.031250
","2019-05-05 06:51:51.767247",,/BSO-2
15797,"92089.234375
","2019-05-05 06:52:01.775658",,/BSO-2
15799,"92088.148438
","2019-05-05 06:52:11.785333",,/BSO-2
15801,"92088.609375
","2019-05-05 06:52:21.804611",,/BSO-2
15803,"92088.664062
","2019-05-05 06:52:31.808052",,/BSO-2
15805,"92090.796875
","2019-05-05 06:52:41.837547",,/BSO-2
15807,"92089.710938
","2019-05-05 06:52:51.849891",,/BSO-2
15809,"92088.140625
","2019-05-05 06:53:01.866900",,/BSO-2
15811,"92090.968750
","2019-05-05 06:53:11.887682",,/BSO-2
15813,"92090.726562
","2019-05-05 06:53:21.909710",,/BSO-2
15815,"92094.734375
","2019-05-05 06:53:31.921959",,/BSO-2
15817,"92094.625000
","2019-05-05 06:53:41.939492",,/BSO-2
15819,"92094.164062
","2019-05-05 06:53:51.962165",,/BSO-2
15821,"92093.453125
","2019-05-05 06:54:02.095674",,/BSO-2
15823,"92092.789062
","2019-05-05 06:54:12.000688",,/BSO-2
15825,"92091.718750
","2019-05-05 06:54:22.003072",,/BSO-2
15827,"92092.976562
","2019-05-05 06:54:32.012707",,/BSO-2
15829,"92092.328125
","2019-05-05 06:54:42.023261",,/BSO-2
15831,"92093.984375
","2019-05-05 06:54:52.027783",,/BSO-2
15833,"92094.218750
","2019-05-05 06:55:02.996594",,/BSO-2
15835,"92093.390625
","2019-05-05 06:55:12.037567",,/BSO-2
15837,"92092.453125
","2019-05-05 06:55:22.063751",,/BSO-2
15839,"92094.789062
","2019-05-05 06:55:32.075772",,/BSO-2
15841,"92094.625000
","2019-05-05 06:55:42.091610",,/BSO-2
15843,"92094.093750
","2019-05-05 06:55:52.112394",,/BSO-2
15845,"92093.453125
","2019-05-05 06:56:02.120156",,/BSO-2
15847,"92094.890625
","2019-05-05 06:56:12.141685",,/BSO-2
15849,"92094.890625
","2019-05-05 06:56:22.174951",,/BSO-2
15851,"92095.562500
","2019-05-05 06:56:32.171637",,/BSO-2
15853,"92097.062500
","2019-05-05 06:56:42.187029",,/BSO-2
15855,"92096.250000
","2019-05-05 06:56:52.202048",,/BSO-2
15857,"92094.921875
","2019-05-05 06:57:02.201039",,/BSO-2
15859,"92096.460938
","2019-05-05 06:57:12.218737",,/BSO-2
15861,"92095.414062
","2019-05-05 06:57:22.239579",,/BSO-2
15863,"92096.578125
","2019-05-05 06:57:32.243118",,/BSO-2
15865,"92094.796875
","2019-05-05 06:57:42.245185",,/BSO-2
15867,"92092.554688
","2019-05-05 06:57:52.262417",,/BSO-2
15869,"92092.351562
","2019-05-05 06:58:02.280924",,/BSO-2
15871,"92091.750000
","2019-05-05 06:58:12.289990",,/BSO-2
15873,"92092.812500
","2019-05-05 06:58:22.300772",,/BSO-2
15875,"92093.859375
","2019-05-05 06:58:32.318671",,/BSO-2
15877,"92094.734375
","2019-05-05 06:58:42.324813",,/BSO-2
15879,"92094.984375
","2019-05-05 06:58:52.350682",,/BSO-2
15881,"92095.578125
","2019-05-05 06:59:02.365173",,/BSO-2
15883,"92096.460938
","2019-05-05 06:59:12.369378",,/BSO-2
15885,"92095.539062
","2019-05-05 06:59:22.381359",,/BSO-2
15887,"92096.687500
","2019-05-05 06:59:32.396179",,/BSO-2
15889,"92097.093750
","2019-05-05 06:59:42.422767",,/BSO-2
15891,"92097.679688
","2019-05-05 06:59:52.442596",,/BSO-2
15893,"92096.125000
","2019-05-05 07:00:02.463281",,/BSO-2
15895,"92097.648438
","2019-05-05 07:00:11.456487",,/BSO-2
15897,"92096.515625
","2019-05-05 07:00:21.459760",,/BSO-2
15899,"92099.265625
","2019-05-05 07:00:31.479620",,/BSO-2
15901,"92099.273438
","2019-05-05 07:00:41.598787",,/BSO-2
15903,"92100.078125
","2019-05-05 07:00:52.477976",,/BSO-2
15905,"92098.921875
","2019-05-05 07:01:01.521793",,/BSO-2
15907,"92100.734375
","2019-05-05 07:01:11.523061",,/BSO-2
15909,"92102.109375
","2019-05-05 07:01:21.542824",,/BSO-2
15911,"92100.359375
","2019-05-05 07:01:31.563916",,/BSO-2
15913,"92100.187500
","2019-05-05 07:01:41.624212",,/BSO-2
15915,"92099.562500
","2019-05-05 07:01:51.605004",,/BSO-2
15917,"92099.593750
","2019-05-05 07:02:02.063546",,/BSO-2
15919,"92099.859375
","2019-05-05 07:02:11.661763",,/BSO-2
15921,"92102.210938
","2019-05-05 07:02:21.625593",,/BSO-2
15923,"92104.421875
","2019-05-05 07:02:31.625321",,/BSO-2
15925,"92103.000000
","2019-05-05 07:02:41.634334",,/BSO-2
15927,"92103.382812
","2019-05-05 07:02:51.635641",,/BSO-2
15929,"92104.523438
","2019-05-05 07:03:01.649541",,/BSO-2
15931,"92105.132812
","2019-05-05 07:03:11.761882",,/BSO-2
15933,"92105.726562
","2019-05-05 07:03:21.675331",,/BSO-2
15935,"92104.593750
","2019-05-05 07:03:31.699024",,/BSO-2
15937,"92105.914062
","2019-05-05 07:03:41.759217",,/BSO-2
15939,"92106.015625
","2019-05-05 07:03:51.727552",,/BSO-2
15941,"92108.148438
","2019-05-05 07:04:02.685766",,/BSO-2
15943,"92108.515625
","2019-05-05 07:04:11.758504",,/BSO-2
15945,"92110.257812
","2019-05-05 07:04:21.770848",,/BSO-2
15947,"92111.234375
","2019-05-05 07:04:31.780291",,/BSO-2
15949,"92108.062500
","2019-05-05 07:04:41.789986",,/BSO-2
15951,"92108.515625
","2019-05-05 07:04:51.808314",,/BSO-2
15953,"92109.539062
","2019-05-05 07:05:01.811468",,/BSO-2
15955,"92110.890625
","2019-05-05 07:05:11.822000",,/BSO-2
15957,"92112.671875
","2019-05-05 07:05:21.832115",,/BSO-2
15959,"92112.742188
","2019-05-05 07:05:31.842818",,/BSO-2
15961,"92112.156250
","2019-05-05 07:05:41.852144",,/BSO-2
15963,"92112.195312
","2019-05-05 07:05:51.873236",,/BSO-2
15965,"92109.148438
","2019-05-05 07:06:01.881472",,/BSO-2
15967,"92111.671875
","2019-05-05 07:06:11.882507",,/BSO-2
15969,"92110.968750
","2019-05-05 07:06:21.884474",,/BSO-2
15971,"92110.226562
","2019-05-05 07:06:32.852811",,/BSO-2
15973,"92110.765625
","2019-05-05 07:06:41.903708",,/BSO-2
15975,"92110.484375
","2019-05-05 07:06:51.911413",,/BSO-2
15977,"92111.578125
","2019-05-05 07:07:01.926118",,/BSO-2
15979,"92111.671875
","2019-05-05 07:07:11.927017",,/BSO-2
15981,"92112.328125
","2019-05-05 07:07:21.946695",,/BSO-2
15983,"92112.382812
","2019-05-05 07:07:32.083531",,/BSO-2
15985,"92111.601562
","2019-05-05 07:07:41.966961",,/BSO-2
15987,"92112.203125
","2019-05-05 07:07:51.977788",,/BSO-2
15989,"92111.359375
","2019-05-05 07:08:01.978468",,/BSO-2
15991,"92113.078125
","2019-05-05 07:08:11.987894",,/BSO-2
15993,"92112.343750
","2019-05-05 07:08:22.007508",,/BSO-2
15995,"92113.148438
","2019-05-05 07:08:32.019176",,/BSO-2
15997,"92114.976562
","2019-05-05 07:08:42.019271",,/BSO-2
15999,"92112.937500
","2019-05-05 07:08:52.027190",,/BSO-2
16001,"92113.164062
","2019-05-05 07:09:02.039753",,/BSO-2
16003,"92112.242188
","2019-05-05 07:09:12.040799",,/BSO-2
16005,"92110.203125
","2019-05-05 07:09:22.080603",,/BSO-2
16007,"92113.593750
","2019-05-05 07:09:32.094962",,/BSO-2
16009,"92117.484375
","2019-05-05 07:09:42.095699",,/BSO-2
16011,"92116.265625
","2019-05-05 07:09:52.104492",,/BSO-2
16013,"92115.539062
","2019-05-05 07:10:02.115978",,/BSO-2
16015,"92114.929688
","2019-05-05 07:10:12.123787",,/BSO-2
16017,"92115.179688
","2019-05-05 07:10:22.137595",,/BSO-2
16019,"92114.929688
","2019-05-05 07:10:32.157918",,/BSO-2
16021,"92116.210938
","2019-05-05 07:10:42.157948",,/BSO-2
16023,"92115.835938
","2019-05-05 07:10:52.174861",,/BSO-2
16025,"92116.296875
","2019-05-05 07:11:02.176415",,/BSO-2
16027,"92115.398438
","2019-05-05 07:11:12.204851",,/BSO-2
16029,"92114.945312
","2019-05-05 07:11:22.196043",,/BSO-2
16031,"92114.273438
","2019-05-05 07:11:32.218735",,/BSO-2
16033,"92115.398438
","2019-05-05 07:11:42.242408",,/BSO-2
16035,"92114.585938
","2019-05-05 07:11:52.249176",,/BSO-2
16037,"92113.414062
","2019-05-05 07:12:02.256868",,/BSO-2
16039,"92112.500000
","2019-05-05 07:12:12.299624",,/BSO-2
16041,"92111.375000
","2019-05-05 07:12:22.289189",,/BSO-2
16043,"92112.906250
","2019-05-05 07:12:32.292214",,/BSO-2
16045,"92113.578125
","2019-05-05 07:12:42.300312",,/BSO-2
16047,"92114.671875
","2019-05-05 07:12:52.301068",,/BSO-2
16049,"92115.718750
","2019-05-05 07:13:02.314339",,/BSO-2
16051,"92116.843750
","2019-05-05 07:13:12.328063",,/BSO-2
16053,"92118.132812
","2019-05-05 07:13:22.340819",,/BSO-2
16055,"92116.640625
","2019-05-05 07:13:32.348164",,/BSO-2
16057,"92117.148438
","2019-05-05 07:13:42.352011",,/BSO-2
16059,"92115.515625
","2019-05-05 07:13:52.351053",,/BSO-2
16061,"92116.210938
","2019-05-05 07:14:02.356960",,/BSO-2
16063,"92118.695312
","2019-05-05 07:14:12.361849",,/BSO-2
16065,"92120.859375
","2019-05-05 07:14:22.382394",,/BSO-2
16067,"92121.250000
","2019-05-05 07:14:32.386330",,/BSO-2
16069,"92120.984375
","2019-05-05 07:14:42.409365",,/BSO-2
16071,"92121.632812
","2019-05-05 07:14:52.412538",,/BSO-2
