id,pressure,currentdate,currentime,device
15331,"92026.156250
","2019-05-05 06:13:03.004902",,/BSO-1
15333,"92027.296875
","2019-05-05 06:13:12.999901",,/BSO-1
15335,"92027.570312
","2019-05-05 06:13:23.012428",,/BSO-1
15337,"92026.234375
","2019-05-05 06:13:33.022164",,/BSO-1
15339,"92026.023438
","2019-05-05 06:13:43.043686",,/BSO-1
15341,"92026.132812
","2019-05-05 06:13:53.052171",,/BSO-1
15343,"92026.062500
","2019-05-05 06:14:03.065138",,/BSO-1
15345,"92025.453125
","2019-05-05 06:14:13.063404",,/BSO-1
15347,"92026.773438
","2019-05-05 06:14:23.072113",,/BSO-1
15349,"92026.882812
","2019-05-05 06:14:33.084163",,/BSO-1
15351,"92028.242188
","2019-05-05 06:14:43.334649",,/BSO-1
15353,"92028.726562
","2019-05-05 06:14:53.117079",,/BSO-1
15355,"92028.734375
","2019-05-05 06:15:03.110941",,/BSO-1
15357,"92030.164062
","2019-05-05 06:15:13.134381",,/BSO-1
15359,"92028.492188
","2019-05-05 06:15:23.141008",,/BSO-1
15361,"92028.937500
","2019-05-05 06:15:33.358210",,/BSO-1
15363,"92030.234375
","2019-05-05 06:15:43.166146",,/BSO-1
15365,"92030.710938
","2019-05-05 06:15:53.355133",,/BSO-1
15367,"92030.359375
","2019-05-05 06:16:03.394002",,/BSO-1
15369,"92030.218750
","2019-05-05 06:16:13.445139",,/BSO-1
15371,"92030.320312
","2019-05-05 06:16:23.429362",,/BSO-1
15373,"92029.328125
","2019-05-05 06:16:33.450811",,/BSO-1
15375,"92028.585938
","2019-05-05 06:16:43.474186",,/BSO-1
15377,"92029.570312
","2019-05-05 06:16:52.729529",,/BSO-1
15379,"92028.242188
","2019-05-05 06:17:02.744062",,/BSO-1
15381,"92029.890625
","2019-05-05 06:17:12.747527",,/BSO-1
15383,"92030.085938
","2019-05-05 06:17:22.757429",,/BSO-1
15385,"92031.046875
","2019-05-05 06:17:33.519037",,/BSO-1
15387,"92029.820312
","2019-05-05 06:17:43.538342",,/BSO-1
15389,"92030.953125
","2019-05-05 06:17:53.535610",,/BSO-1
15391,"92030.539062
","2019-05-05 06:18:02.818221",,/BSO-1
15393,"92030.328125
","2019-05-05 06:18:12.581688",,/BSO-1
15395,"92031.250000
","2019-05-05 06:18:22.566254",,/BSO-1
15397,"92031.210938
","2019-05-05 06:18:32.602397",,/BSO-1
15399,"92031.210938
","2019-05-05 06:18:42.376276",,/BSO-1
15401,"92033.125000
","2019-05-05 06:18:52.620914",,/BSO-1
15403,"92033.125000
","2019-05-05 06:19:02.384832",,/BSO-1
15405,"92032.335938
","2019-05-05 06:19:12.783410",,/BSO-1
15407,"92032.109375
","2019-05-05 06:19:22.627370",,/BSO-1
15409,"92031.484375
","2019-05-05 06:19:32.624181",,/BSO-1
15411,"92032.406250
","2019-05-05 06:19:42.628345",,/BSO-1
15413,"92031.632812
","2019-05-05 06:19:52.459996",,/BSO-1
15415,"92031.320312
","2019-05-05 06:20:02.618734",,/BSO-1
15417,"92031.828125
","2019-05-05 06:20:12.653933",,/BSO-1
15419,"92032.343750
","2019-05-05 06:20:24.062375",,/BSO-1
15421,"92033.359375
","2019-05-05 06:20:32.667040",,/BSO-1
15423,"92034.250000
","2019-05-05 06:20:42.689187",,/BSO-1
15425,"92033.640625
","2019-05-05 06:20:52.702513",,/BSO-1
15427,"92035.937500
","2019-05-05 06:21:02.699647",,/BSO-1
15429,"92035.890625
","2019-05-05 06:21:12.730857",,/BSO-1
15431,"92035.015625
","2019-05-05 06:21:22.720148",,/BSO-1
15433,"92035.390625
","2019-05-05 06:21:32.884991",,/BSO-1
15435,"92035.234375
","2019-05-05 06:21:42.731579",,/BSO-1
15437,"92037.062500
","2019-05-05 06:21:52.761003",,/BSO-1
15439,"92038.757812
","2019-05-05 06:22:02.768022",,/BSO-1
15441,"92037.429688
","2019-05-05 06:22:12.781581",,/BSO-1
15443,"92036.750000
","2019-05-05 06:22:22.819675",,/BSO-1
15445,"92037.882812
","2019-05-05 06:22:32.826665",,/BSO-1
15447,"92037.234375
","2019-05-05 06:22:42.825705",,/BSO-1
15449,"92038.250000
","2019-05-05 06:22:52.632376",,/BSO-1
15451,"92038.484375
","2019-05-05 06:23:02.849122",,/BSO-1
15453,"92038.898438
","2019-05-05 06:23:12.858317",,/BSO-1
15455,"92040.125000
","2019-05-05 06:23:22.860539",,/BSO-1
15457,"92042.585938
","2019-05-05 06:23:32.883694",,/BSO-1
15459,"92041.968750
","2019-05-05 06:23:42.875259",,/BSO-1
15461,"92043.265625
","2019-05-05 06:23:52.893067",,/BSO-1
15463,"92042.757812
","2019-05-05 06:24:02.913042",,/BSO-1
15465,"92045.359375
","2019-05-05 06:24:12.909130",,/BSO-1
15467,"92045.546875
","2019-05-05 06:24:22.928993",,/BSO-1
15469,"92045.726562
","2019-05-05 06:24:32.982624",,/BSO-1
15471,"92045.203125
","2019-05-05 06:24:42.765525",,/BSO-1
15473,"92045.968750
","2019-05-05 06:24:52.983774",,/BSO-1
15475,"92046.132812
","2019-05-05 06:25:02.996926",,/BSO-1
15477,"92046.171875
","2019-05-05 06:25:13.115277",,/BSO-1
15479,"92046.351562
","2019-05-05 06:25:23.140209",,/BSO-1
15481,"92046.078125
","2019-05-05 06:25:33.027694",,/BSO-1
15483,"92047.367188
","2019-05-05 06:25:43.110955",,/BSO-1
15485,"92047.367188
","2019-05-05 06:25:53.181022",,/BSO-1
15487,"92047.234375
","2019-05-05 06:26:02.839265",,/BSO-1
15489,"92049.351562
","2019-05-05 06:26:12.852288",,/BSO-1
15491,"92048.289062
","2019-05-05 06:26:22.873958",,/BSO-1
15493,"92048.421875
","2019-05-05 06:26:32.893701",,/BSO-1
15495,"92051.476562
","2019-05-05 06:26:42.891952",,/BSO-1
15497,"92050.609375
","2019-05-05 06:26:52.898947",,/BSO-1
15499,"92051.796875
","2019-05-05 06:27:02.894921",,/BSO-1
15501,"92050.296875
","2019-05-05 06:27:12.895708",,/BSO-1
15503,"92050.882812
","2019-05-05 06:27:23.305674",,/BSO-1
15505,"92053.070312
","2019-05-05 06:27:33.254222",,/BSO-1
15507,"92051.671875
","2019-05-05 06:27:42.929500",,/BSO-1
15509,"92053.351562
","2019-05-05 06:27:52.963626",,/BSO-1
15511,"92053.648438
","2019-05-05 06:28:02.950868",,/BSO-1
15513,"92052.484375
","2019-05-05 06:28:12.974940",,/BSO-1
15515,"92052.015625
","2019-05-05 06:28:22.974179",,/BSO-1
15517,"92052.757812
","2019-05-05 06:28:32.982974",,/BSO-1
15519,"92054.406250
","2019-05-05 06:28:43.002257",,/BSO-1
15521,"92054.984375
","2019-05-05 06:28:53.022044",,/BSO-1
15523,"92055.632812
","2019-05-05 06:29:03.009550",,/BSO-1
15525,"92057.203125
","2019-05-05 06:29:13.034778",,/BSO-1
15527,"92057.179688
","2019-05-05 06:29:23.043364",,/BSO-1
15529,"92058.234375
","2019-05-05 06:29:33.063487",,/BSO-1
15531,"92058.125000
","2019-05-05 06:29:43.062237",,/BSO-1
15533,"92057.335938
","2019-05-05 06:29:53.069676",,/BSO-1
15535,"92057.304688
","2019-05-05 06:30:03.078010",,/BSO-1
15537,"92056.898438
","2019-05-05 06:30:13.083087",,/BSO-1
15539,"92059.015625
","2019-05-05 06:30:23.101184",,/BSO-1
15541,"92058.546875
","2019-05-05 06:30:33.111991",,/BSO-1
15543,"92060.796875
","2019-05-05 06:30:43.562849",,/BSO-1
15545,"92059.968750
","2019-05-05 06:30:53.126547",,/BSO-1
15547,"92061.921875
","2019-05-05 06:31:03.141668",,/BSO-1
15549,"92062.296875
","2019-05-05 06:31:13.170996",,/BSO-1
15551,"92063.695312
","2019-05-05 06:31:23.188140",,/BSO-1
15553,"92063.664062
","2019-05-05 06:31:33.572641",,/BSO-1
15555,"92061.710938
","2019-05-05 06:31:43.199624",,/BSO-1
15557,"92063.562500
","2019-05-05 06:31:53.634254",,/BSO-1
15559,"92064.242188
","2019-05-05 06:32:03.213373",,/BSO-1
15561,"92063.828125
","2019-05-05 06:32:13.212848",,/BSO-1
15563,"92065.101562
","2019-05-05 06:32:23.230090",,/BSO-1
15565,"92064.234375
","2019-05-05 06:32:33.249313",,/BSO-1
15567,"92066.250000
","2019-05-05 06:32:42.254971",,/BSO-1
15569,"92063.898438
","2019-05-05 06:32:52.258925",,/BSO-1
15571,"92064.695312
","2019-05-05 06:33:02.275937",,/BSO-1
15573,"92065.335938
","2019-05-05 06:33:12.298750",,/BSO-1
15575,"92062.773438
","2019-05-05 06:33:22.306319",,/BSO-1
15577,"92063.242188
","2019-05-05 06:33:32.310772",,/BSO-1
15579,"92062.265625
","2019-05-05 06:33:42.320317",,/BSO-1
15581,"92059.937500
","2019-05-05 06:33:52.316714",,/BSO-1
15583,"92058.843750
","2019-05-05 06:34:02.316532",,/BSO-1
15585,"92059.046875
","2019-05-05 06:34:12.845551",,/BSO-1
15587,"92059.523438
","2019-05-05 06:34:22.319708",,/BSO-1
15589,"92060.140625
","2019-05-05 06:34:32.869225",,/BSO-1
15591,"92061.718750
","2019-05-05 06:34:42.351019",,/BSO-1
15593,"92062.195312
","2019-05-05 06:34:52.359616",,/BSO-1
15595,"92062.773438
","2019-05-05 06:35:02.377168",,/BSO-1
15597,"92064.453125
","2019-05-05 06:35:12.389802",,/BSO-1
15599,"92065.234375
","2019-05-05 06:35:22.390568",,/BSO-1
15601,"92065.171875
","2019-05-05 06:35:32.394643",,/BSO-1
15603,"92067.414062
","2019-05-05 06:35:42.407706",,/BSO-1
15605,"92067.250000
","2019-05-05 06:35:52.423758",,/BSO-1
15607,"92067.289062
","2019-05-05 06:36:02.937201",,/BSO-1
15609,"92067.382812
","2019-05-05 06:36:12.447352",,/BSO-1
15611,"92066.054688
","2019-05-05 06:36:22.467430",,/BSO-1
15613,"92067.796875
","2019-05-05 06:36:32.477246",,/BSO-1
15615,"92067.078125
","2019-05-05 06:36:42.485256",,/BSO-1
15617,"92068.179688
","2019-05-05 06:36:52.498342",,/BSO-1
15619,"92067.867188
","2019-05-05 06:37:02.507171",,/BSO-1
15621,"92067.242188
","2019-05-05 06:37:13.006955",,/BSO-1
15623,"92065.648438
","2019-05-05 06:37:22.519890",,/BSO-1
15625,"92066.703125
","2019-05-05 06:37:32.538523",,/BSO-1
15627,"92067.140625
","2019-05-05 06:37:42.544598",,/BSO-1
15629,"92068.476562
","2019-05-05 06:37:52.568833",,/BSO-1
15631,"92068.203125
","2019-05-05 06:38:02.578707",,/BSO-1
15633,"92069.296875
","2019-05-05 06:38:12.590504",,/BSO-1
15635,"92068.710938
","2019-05-05 06:38:22.623012",,/BSO-1
15637,"92068.031250
","2019-05-05 06:38:33.026641",,/BSO-1
15639,"92066.976562
","2019-05-05 06:38:43.053614",,/BSO-1
15641,"92067.898438
","2019-05-05 06:38:53.082665",,/BSO-1
15643,"92068.375000
","2019-05-05 06:39:02.682103",,/BSO-1
15645,"92067.937500
","2019-05-05 06:39:12.680856",,/BSO-1
15647,"92068.312500
","2019-05-05 06:39:22.683437",,/BSO-1
15649,"92068.640625
","2019-05-05 06:39:33.109954",,/BSO-1
15651,"92067.718750
","2019-05-05 06:39:42.716629",,/BSO-1
15653,"92068.304688
","2019-05-05 06:39:52.727050",,/BSO-1
15655,"92068.718750
","2019-05-05 06:40:02.722845",,/BSO-1
15658,"92068.515625
","2019-05-05 06:40:30.641121",,/BSO-1
15660,"92069.054688
","2019-05-05 06:40:40.644720",,/BSO-1
15662,"92071.007812
","2019-05-05 06:40:50.653825",,/BSO-1
15664,"92069.984375
","2019-05-05 06:41:00.674477",,/BSO-1
15666,"92070.460938
","2019-05-05 06:41:10.688542",,/BSO-1
15668,"92071.312500
","2019-05-05 06:41:20.690307",,/BSO-1
15670,"92069.773438
","2019-05-05 06:41:30.699781",,/BSO-1
15672,"92071.648438
","2019-05-05 06:41:40.711144",,/BSO-1
15674,"92072.039062
","2019-05-05 06:41:50.722263",,/BSO-1
15676,"92070.765625
","2019-05-05 06:42:00.726523",,/BSO-1
15678,"92070.867188
","2019-05-05 06:42:10.737390",,/BSO-1
15680,"92071.687500
","2019-05-05 06:42:20.746917",,/BSO-1
15682,"92075.921875
","2019-05-05 06:42:30.748357",,/BSO-1
15684,"92074.765625
","2019-05-05 06:42:40.758898",,/BSO-1
15686,"92072.359375
","2019-05-05 06:42:50.769955",,/BSO-1
15688,"92073.492188
","2019-05-05 06:43:00.792399",,/BSO-1
15690,"92074.703125
","2019-05-05 06:43:10.812491",,/BSO-1
15692,"92075.179688
","2019-05-05 06:43:20.826256",,/BSO-1
15694,"92073.796875
","2019-05-05 06:43:30.846744",,/BSO-1
15696,"92075.039062
","2019-05-05 06:43:40.853132",,/BSO-1
15698,"92076.125000
","2019-05-05 06:43:50.858290",,/BSO-1
15700,"92072.812500
","2019-05-05 06:44:00.894244",,/BSO-1
15702,"92076.570312
","2019-05-05 06:44:10.934702",,/BSO-1
15704,"92077.421875
","2019-05-05 06:44:20.944897",,/BSO-1
15706,"92079.726562
","2019-05-05 06:44:30.941754",,/BSO-1
15708,"92078.960938
","2019-05-05 06:44:40.952411",,/BSO-1
15710,"92080.328125
","2019-05-05 06:44:50.954102",,/BSO-1
15712,"92079.632812
","2019-05-05 06:45:00.965105",,/BSO-1
15714,"92079.640625
","2019-05-05 06:45:10.972120",,/BSO-1
15716,"92079.710938
","2019-05-05 06:45:20.993280",,/BSO-1
15718,"92079.171875
","2019-05-05 06:45:31.005357",,/BSO-1
15720,"92078.960938
","2019-05-05 06:45:40.998154",,/BSO-1
15722,"92080.265625
","2019-05-05 06:45:51.008968",,/BSO-1
15724,"92082.046875
","2019-05-05 06:46:01.030007",,/BSO-1
15726,"92083.773438
","2019-05-05 06:46:11.033019",,/BSO-1
15728,"92082.453125
","2019-05-05 06:46:21.041327",,/BSO-1
15730,"92083.515625
","2019-05-05 06:46:31.046383",,/BSO-1
15732,"92083.953125
","2019-05-05 06:46:41.053607",,/BSO-1
15734,"92084.914062
","2019-05-05 06:46:51.067347",,/BSO-1
15736,"92083.226562
","2019-05-05 06:47:01.086619",,/BSO-1
15738,"92082.304688
","2019-05-05 06:47:11.079782",,/BSO-1
15740,"92079.367188
","2019-05-05 06:47:21.086015",,/BSO-1
15742,"92078.757812
","2019-05-05 06:47:31.087188",,/BSO-1
15744,"92079.851562
","2019-05-05 06:47:41.088813",,/BSO-1
15746,"92081.359375
","2019-05-05 06:47:51.110222",,/BSO-1
15748,"92083.421875
","2019-05-05 06:48:01.112739",,/BSO-1
15750,"92081.796875
","2019-05-05 06:48:11.131775",,/BSO-1
15752,"92080.429688
","2019-05-05 06:48:21.150584",,/BSO-1
15754,"92079.609375
","2019-05-05 06:48:31.178984",,/BSO-1
15756,"92081.765625
","2019-05-05 06:48:41.173415",,/BSO-1
15758,"92081.921875
","2019-05-05 06:48:51.194558",,/BSO-1
15760,"92081.453125
","2019-05-05 06:49:01.203694",,/BSO-1
15762,"92079.859375
","2019-05-05 06:49:11.225863",,/BSO-1
15764,"92079.984375
","2019-05-05 06:49:21.246639",,/BSO-1
15766,"92081.015625
","2019-05-05 06:49:31.274801",,/BSO-1
15768,"92081.453125
","2019-05-05 06:49:41.286654",,/BSO-1
15770,"92080.937500
","2019-05-05 06:49:51.288824",,/BSO-1
15772,"92081.117188
","2019-05-05 06:50:01.305295",,/BSO-1
15774,"92079.984375
","2019-05-05 06:50:11.327830",,/BSO-1
15776,"92080.710938
","2019-05-05 06:50:21.348364",,/BSO-1
15778,"92080.906250
","2019-05-05 06:50:31.344309",,/BSO-1
15780,"92081.554688
","2019-05-05 06:50:41.360071",,/BSO-1
15782,"92084.015625
","2019-05-05 06:50:51.371618",,/BSO-1
15784,"92081.242188
","2019-05-05 06:51:01.372992",,/BSO-1
15786,"92080.562500
","2019-05-05 06:51:11.394161",,/BSO-1
15788,"92080.421875
","2019-05-05 06:51:21.412405",,/BSO-1
15790,"92080.539062
","2019-05-05 06:51:31.414354",,/BSO-1
15792,"92081.632812
","2019-05-05 06:51:41.425787",,/BSO-1
15794,"92082.453125
","2019-05-05 06:51:51.436779",,/BSO-1
15796,"92081.828125
","2019-05-05 06:52:01.437185",,/BSO-1
15798,"92081.554688
","2019-05-05 06:52:11.445322",,/BSO-1
15800,"92082.515625
","2019-05-05 06:52:21.456669",,/BSO-1
15802,"92080.671875
","2019-05-05 06:52:31.481280",,/BSO-1
15804,"92082.070312
","2019-05-05 06:52:41.497429",,/BSO-1
15806,"92082.039062
","2019-05-05 06:52:51.517452",,/BSO-1
15808,"92081.765625
","2019-05-05 06:53:01.529208",,/BSO-1
15810,"92082.140625
","2019-05-05 06:53:11.540210",,/BSO-1
15812,"92085.671875
","2019-05-05 06:53:21.546176",,/BSO-1
15814,"92086.546875
","2019-05-05 06:53:31.559285",,/BSO-1
15816,"92086.765625
","2019-05-05 06:53:41.572269",,/BSO-1
15818,"92086.476562
","2019-05-05 06:53:51.592185",,/BSO-1
15820,"92085.617188
","2019-05-05 06:54:01.612147",,/BSO-1
15822,"92083.984375
","2019-05-05 06:54:11.603098",,/BSO-1
15824,"92085.453125
","2019-05-05 06:54:21.619913",,/BSO-1
15826,"92086.000000
","2019-05-05 06:54:31.611764",,/BSO-1
15828,"92085.250000
","2019-05-05 06:54:41.615534",,/BSO-1
15830,"92086.515625
","2019-05-05 06:54:51.632507",,/BSO-1
15832,"92087.085938
","2019-05-05 06:55:01.653015",,/BSO-1
15834,"92088.687500
","2019-05-05 06:55:11.665786",,/BSO-1
15836,"92086.851562
","2019-05-05 06:55:21.684925",,/BSO-1
15838,"92088.585938
","2019-05-05 06:55:30.692307",,/BSO-1
15840,"92088.937500
","2019-05-05 06:55:40.705783",,/BSO-1
15842,"92088.593750
","2019-05-05 06:55:50.717177",,/BSO-1
15844,"92087.523438
","2019-05-05 06:56:00.726901",,/BSO-1
15846,"92087.468750
","2019-05-05 06:56:10.748763",,/BSO-1
15848,"92088.664062
","2019-05-05 06:56:20.768141",,/BSO-1
15850,"92089.421875
","2019-05-05 06:56:30.780950",,/BSO-1
15852,"92088.351562
","2019-05-05 06:56:40.796582",,/BSO-1
15854,"92087.734375
","2019-05-05 06:56:50.816674",,/BSO-1
15856,"92088.632812
","2019-05-05 06:57:00.821165",,/BSO-1
15858,"92087.578125
","2019-05-05 06:57:10.848727",,/BSO-1
15860,"92087.421875
","2019-05-05 06:57:20.861108",,/BSO-1
15862,"92087.125000
","2019-05-05 06:57:30.878283",,/BSO-1
15864,"92086.437500
","2019-05-05 06:57:40.890009",,/BSO-1
15866,"92086.718750
","2019-05-05 06:57:50.915493",,/BSO-1
15868,"92084.765625
","2019-05-05 06:58:00.931361",,/BSO-1
15870,"92086.640625
","2019-05-05 06:58:10.963578",,/BSO-1
15872,"92086.835938
","2019-05-05 06:58:20.982900",,/BSO-1
15874,"92088.312500
","2019-05-05 06:58:30.985235",,/BSO-1
15876,"92087.460938
","2019-05-05 06:58:40.991367",,/BSO-1
15878,"92086.546875
","2019-05-05 06:58:51.001684",,/BSO-1
15880,"92088.968750
","2019-05-05 06:59:01.015684",,/BSO-1
15882,"92090.093750
","2019-05-05 06:59:11.014835",,/BSO-1
15884,"92090.367188
","2019-05-05 06:59:21.015565",,/BSO-1
15886,"92090.843750
","2019-05-05 06:59:31.025901",,/BSO-1
15888,"92090.703125
","2019-05-05 06:59:41.034315",,/BSO-1
15890,"92089.304688
","2019-05-05 06:59:51.034621",,/BSO-1
15892,"92089.648438
","2019-05-05 07:00:01.036792",,/BSO-1
15894,"92089.953125
","2019-05-05 07:00:11.056010",,/BSO-1
15896,"92090.953125
","2019-05-05 07:00:21.055988",,/BSO-1
15898,"92091.117188
","2019-05-05 07:00:31.083569",,/BSO-1
15900,"92091.453125
","2019-05-05 07:00:41.092492",,/BSO-1
15902,"92092.960938
","2019-05-05 07:00:51.107217",,/BSO-1
15904,"92090.851562
","2019-05-05 07:01:01.106611",,/BSO-1
15906,"92093.296875
","2019-05-05 07:01:11.109886",,/BSO-1
15908,"92093.921875
","2019-05-05 07:01:21.109489",,/BSO-1
15910,"92092.445312
","2019-05-05 07:01:31.116734",,/BSO-1
15912,"92091.812500
","2019-05-05 07:01:41.131613",,/BSO-1
15914,"92091.460938
","2019-05-05 07:01:51.139016",,/BSO-1
15916,"92090.601562
","2019-05-05 07:02:01.151155",,/BSO-1
15918,"92091.703125
","2019-05-05 07:02:11.175125",,/BSO-1
15920,"92094.257812
","2019-05-05 07:02:21.185394",,/BSO-1
15922,"92093.476562
","2019-05-05 07:02:31.180362",,/BSO-1
15924,"92094.945312
","2019-05-05 07:02:41.201208",,/BSO-1
15926,"92095.531250
","2019-05-05 07:02:51.243756",,/BSO-1
15928,"92097.640625
","2019-05-05 07:03:01.263478",,/BSO-1
15930,"92097.812500
","2019-05-05 07:03:11.271286",,/BSO-1
15932,"92096.890625
","2019-05-05 07:03:21.261433",,/BSO-1
15934,"92096.273438
","2019-05-05 07:03:31.271264",,/BSO-1
15936,"92095.632812
","2019-05-05 07:03:41.271616",,/BSO-1
15938,"92097.671875
","2019-05-05 07:03:51.280079",,/BSO-1
15940,"92100.203125
","2019-05-05 07:04:01.319256",,/BSO-1
15942,"92099.476562
","2019-05-05 07:04:11.341790",,/BSO-1
15944,"92099.828125
","2019-05-05 07:04:21.353280",,/BSO-1
15946,"92099.687500
","2019-05-05 07:04:31.352662",,/BSO-1
15948,"92100.218750
","2019-05-05 07:04:41.370708",,/BSO-1
15950,"92100.773438
","2019-05-05 07:04:51.373019",,/BSO-1
15952,"92101.734375
","2019-05-05 07:05:01.389183",,/BSO-1
15954,"92102.250000
","2019-05-05 07:05:11.402821",,/BSO-1
15956,"92101.914062
","2019-05-05 07:05:21.421605",,/BSO-1
15958,"92101.671875
","2019-05-05 07:05:31.424298",,/BSO-1
15960,"92102.085938
","2019-05-05 07:05:41.433029",,/BSO-1
15962,"92101.976562
","2019-05-05 07:05:51.455457",,/BSO-1
15964,"92102.125000
","2019-05-05 07:06:01.475255",,/BSO-1
15966,"92102.148438
","2019-05-05 07:06:11.475025",,/BSO-1
15968,"92101.250000
","2019-05-05 07:06:21.495454",,/BSO-1
15970,"92101.703125
","2019-05-05 07:06:31.505296",,/BSO-1
15972,"92100.476562
","2019-05-05 07:06:41.526900",,/BSO-1
15974,"92100.203125
","2019-05-05 07:06:51.559778",,/BSO-1
15976,"92102.484375
","2019-05-05 07:07:01.555436",,/BSO-1
15978,"92102.570312
","2019-05-05 07:07:11.575083",,/BSO-1
15980,"92104.031250
","2019-05-05 07:07:21.587664",,/BSO-1
15982,"92104.750000
","2019-05-05 07:07:31.624330",,/BSO-1
15984,"92104.953125
","2019-05-05 07:07:41.617243",,/BSO-1
15986,"92104.953125
","2019-05-05 07:07:51.636158",,/BSO-1
15988,"92104.976562
","2019-05-05 07:08:01.649358",,/BSO-1
15990,"92104.015625
","2019-05-05 07:08:11.656581",,/BSO-1
15992,"92104.843750
","2019-05-05 07:08:21.667050",,/BSO-1
15994,"92104.289062
","2019-05-05 07:08:31.686684",,/BSO-1
15996,"92103.546875
","2019-05-05 07:08:41.689146",,/BSO-1
15998,"92105.257812
","2019-05-05 07:08:51.700918",,/BSO-1
16000,"92103.617188
","2019-05-05 07:09:01.706470",,/BSO-1
16002,"92104.476562
","2019-05-05 07:09:10.707292",,/BSO-1
16004,"92102.421875
","2019-05-05 07:09:20.710086",,/BSO-1
16006,"92102.421875
","2019-05-05 07:09:30.711193",,/BSO-1
16008,"92105.664062
","2019-05-05 07:09:40.720138",,/BSO-1
