id,pressure,currentdate,currentime,device
2920,"92938.937500
","2019-05-01 17:06:14.411435",,/BSO-1
2922,"92936.828125
","2019-05-01 17:06:24.427079",,/BSO-1
2924,"92940.718750
","2019-05-01 17:06:34.447726",,/BSO-1
2926,"92943.507812
","2019-05-01 17:06:44.462460",,/BSO-1
2928,"92939.296875
","2019-05-01 17:06:54.470552",,/BSO-1
2930,"92942.812500
","2019-05-01 17:07:04.480310",,/BSO-1
2932,"92940.320312
","2019-05-01 17:07:14.490668",,/BSO-1
2934,"92940.320312
","2019-05-01 17:07:24.510561",,/BSO-1
2936,"92943.484375
","2019-05-01 17:07:34.512911",,/BSO-1
2938,"92943.132812
","2019-05-01 17:07:44.518982",,/BSO-1
2940,"92937.187500
","2019-05-01 17:07:54.529957",,/BSO-1
2942,"92939.617188
","2019-05-01 17:08:04.551385",,/BSO-1
2944,"92938.210938
","2019-05-01 17:08:14.562041",,/BSO-1
2946,"92936.804688
","2019-05-01 17:08:24.572494",,/BSO-1
2948,"92943.484375
","2019-05-01 17:08:34.609848",,/BSO-1
2950,"92938.890625
","2019-05-01 17:08:44.622534",,/BSO-1
2952,"92942.054688
","2019-05-01 17:08:54.640028",,/BSO-1
2954,"92945.242188
","2019-05-01 17:09:04.643930",,/BSO-1
2956,"92942.781250
","2019-05-01 17:09:14.661757",,/BSO-1
2958,"92945.546875
","2019-05-01 17:09:24.675529",,/BSO-1
2960,"92939.562500
","2019-05-01 17:09:34.674675",,/BSO-1
2962,"92939.945312
","2019-05-01 17:09:44.693819",,/BSO-1
2964,"92939.617188
","2019-05-01 17:09:54.724827",,/BSO-1
2966,"92942.781250
","2019-05-01 17:10:04.754429",,/BSO-1
2968,"92938.562500
","2019-05-01 17:10:14.771154",,/BSO-1
2970,"92943.484375
","2019-05-01 17:10:24.784798",,/BSO-1
2972,"92944.546875
","2019-05-01 17:10:34.816512",,/BSO-1
2974,"92943.835938
","2019-05-01 17:10:44.820775",,/BSO-1
2976,"92946.648438
","2019-05-01 17:10:54.841456",,/BSO-1
2978,"92947.703125
","2019-05-01 17:11:04.853722",,/BSO-1
2980,"92942.781250
","2019-05-01 17:11:14.866663",,/BSO-1
2982,"92947.703125
","2019-05-01 17:11:24.904569",,/BSO-1
2984,"92941.375000
","2019-05-01 17:11:34.934504",,/BSO-1
2986,"92943.484375
","2019-05-01 17:11:44.940624",,/BSO-1
2988,"92940.703125
","2019-05-01 17:11:54.955297",,/BSO-1
2990,"92944.890625
","2019-05-01 17:12:04.966631",,/BSO-1
2992,"92942.078125
","2019-05-01 17:12:14.976008",,/BSO-1
2994,"92940.671875
","2019-05-01 17:12:24.986392",,/BSO-1
2996,"92942.406250
","2019-05-01 17:12:33.983964",,/BSO-1
2998,"92940.968750
","2019-05-01 17:12:44.004954",,/BSO-1
3000,"92941.703125
","2019-05-01 17:12:54.026262",,/BSO-1
3002,"92944.164062
","2019-05-01 17:13:04.054319",,/BSO-1
3004,"92942.406250
","2019-05-01 17:13:14.061612",,/BSO-1
3006,"92939.593750
","2019-05-01 17:13:24.062491",,/BSO-1
3008,"92944.164062
","2019-05-01 17:13:34.076279",,/BSO-1
3010,"92940.968750
","2019-05-01 17:13:44.090036",,/BSO-1
3012,"92941.679688
","2019-05-01 17:13:54.106638",,/BSO-1
3014,"92942.031250
","2019-05-01 17:14:04.134829",,/BSO-1
3016,"92941.328125
","2019-05-01 17:14:14.137874",,/BSO-1
3018,"92944.140625
","2019-05-01 17:14:24.147856",,/BSO-1
3020,"92938.156250
","2019-05-01 17:14:34.149512",,/BSO-1
3022,"92940.968750
","2019-05-01 17:14:44.157653",,/BSO-1
3024,"92941.656250
","2019-05-01 17:14:54.168015",,/BSO-1
3026,"92945.187500
","2019-05-01 17:15:04.180188",,/BSO-1
3028,"92945.546875
","2019-05-01 17:15:14.187762",,/BSO-1
3030,"92943.812500
","2019-05-01 17:15:24.198075",,/BSO-1
3032,"92944.484375
","2019-05-01 17:15:34.209355",,/BSO-1
3034,"92944.515625
","2019-05-01 17:15:44.218091",,/BSO-1
3036,"92943.789062
","2019-05-01 17:15:54.220012",,/BSO-1
3038,"92944.140625
","2019-05-01 17:16:04.228392",,/BSO-1
3040,"92945.890625
","2019-05-01 17:16:14.239568",,/BSO-1
3042,"92942.750000
","2019-05-01 17:16:24.263598",,/BSO-1
3044,"92946.976562
","2019-05-01 17:16:34.276966",,/BSO-1
3046,"92944.109375
","2019-05-01 17:16:44.281793",,/BSO-1
3048,"92942.054688
","2019-05-01 17:16:54.289685",,/BSO-1
3050,"92947.304688
","2019-05-01 17:17:04.307403",,/BSO-1
3052,"92947.656250
","2019-05-01 17:17:14.323732",,/BSO-1
3054,"92947.679688
","2019-05-01 17:17:24.329138",,/BSO-1
3056,"92950.468750
","2019-05-01 17:17:34.328550",,/BSO-1
3058,"92947.328125
","2019-05-01 17:17:44.341215",,/BSO-1
3060,"92946.296875
","2019-05-01 17:17:54.361502",,/BSO-1
3062,"92944.867188
","2019-05-01 17:18:04.370955",,/BSO-1
3064,"92952.250000
","2019-05-01 17:18:14.388499",,/BSO-1
3066,"92949.789062
","2019-05-01 17:18:24.409986",,/BSO-1
3068,"92945.570312
","2019-05-01 17:18:34.428572",,/BSO-1
3070,"92945.570312
","2019-05-01 17:18:44.449231",,/BSO-1
3072,"92947.328125
","2019-05-01 17:18:54.482483",,/BSO-1
3074,"92945.570312
","2019-05-01 17:19:04.493766",,/BSO-1
3076,"92951.578125
","2019-05-01 17:19:14.504131",,/BSO-1
3078,"92950.890625
","2019-05-01 17:19:24.521633",,/BSO-1
3080,"92949.140625
","2019-05-01 17:19:34.533067",,/BSO-1
3082,"92947.031250
","2019-05-01 17:19:44.544656",,/BSO-1
3084,"92949.468750
","2019-05-01 17:19:54.562851",,/BSO-1
3086,"92951.578125
","2019-05-01 17:20:04.582864",,/BSO-1
3088,"92947.351562
","2019-05-01 17:20:14.611176",,/BSO-1
3090,"92946.648438
","2019-05-01 17:20:24.629690",,/BSO-1
3092,"92953.679688
","2019-05-01 17:20:34.667538",,/BSO-1
3094,"92954.390625
","2019-05-01 17:20:44.672506",,/BSO-1
3096,"92947.703125
","2019-05-01 17:20:54.687497",,/BSO-1
3098,"92952.656250
","2019-05-01 17:21:04.700825",,/BSO-1
3100,"92957.226562
","2019-05-01 17:21:14.725926",,/BSO-1
3102,"92957.226562
","2019-05-01 17:21:24.746922",,/BSO-1
3104,"92954.765625
","2019-05-01 17:21:34.773309",,/BSO-1
3106,"92953.710938
","2019-05-01 17:21:44.793876",,/BSO-1
3108,"92952.656250
","2019-05-01 17:21:54.812856",,/BSO-1
3110,"92952.273438
","2019-05-01 17:22:04.822798",,/BSO-1
3112,"92951.953125
","2019-05-01 17:22:14.834810",,/BSO-1
3114,"92945.625000
","2019-05-01 17:22:24.876897",,/BSO-1
3116,"92951.250000
","2019-05-01 17:22:34.894268",,/BSO-1
3118,"92951.250000
","2019-05-01 17:22:44.914095",,/BSO-1
3120,"92955.093750
","2019-05-01 17:22:54.925102",,/BSO-1
3122,"92950.890625
","2019-05-01 17:23:04.947652",,/BSO-1
3124,"92954.062500
","2019-05-01 17:23:14.962751",,/BSO-1
3126,"92950.546875
","2019-05-01 17:23:24.980611",,/BSO-1
3128,"92950.515625
","2019-05-01 17:23:34.995597",,/BSO-1
3130,"92953.000000
","2019-05-01 17:23:44.003509",,/BSO-1
3132,"92950.164062
","2019-05-01 17:23:54.023932",,/BSO-1
3134,"92951.218750
","2019-05-01 17:24:04.038939",,/BSO-1
3136,"92947.351562
","2019-05-01 17:24:14.042432",,/BSO-1
3138,"92951.578125
","2019-05-01 17:24:24.055749",,/BSO-1
3140,"92950.187500
","2019-05-01 17:24:34.074452",,/BSO-1
3142,"92951.953125
","2019-05-01 17:24:44.085701",,/BSO-1
3144,"92946.671875
","2019-05-01 17:24:54.111763",,/BSO-1
3146,"92952.273438
","2019-05-01 17:25:04.150211",,/BSO-1
3148,"92950.187500
","2019-05-01 17:25:14.151304",,/BSO-1
3150,"92947.031250
","2019-05-01 17:25:24.179864",,/BSO-1
3152,"92946.328125
","2019-05-01 17:25:34.186050",,/BSO-1
3154,"92954.765625
","2019-05-01 17:25:44.210045",,/BSO-1
3156,"92949.484375
","2019-05-01 17:25:54.227929",,/BSO-1
3158,"92950.867188
","2019-05-01 17:26:04.239363",,/BSO-1
3160,"92956.515625
","2019-05-01 17:26:14.240311",,/BSO-1
3162,"92955.468750
","2019-05-01 17:26:24.256083",,/BSO-1
3164,"92955.140625
","2019-05-01 17:26:34.271492",,/BSO-1
3166,"92950.546875
","2019-05-01 17:26:44.287427",,/BSO-1
3168,"92955.468750
","2019-05-01 17:26:54.299069",,/BSO-1
3170,"92954.062500
","2019-05-01 17:27:04.306962",,/BSO-1
3172,"92951.953125
","2019-05-01 17:27:14.319560",,/BSO-1
3174,"92955.468750
","2019-05-01 17:27:24.348337",,/BSO-1
3176,"92954.406250
","2019-05-01 17:27:34.369073",,/BSO-1
3178,"92948.781250
","2019-05-01 17:27:44.373819",,/BSO-1
3180,"92951.250000
","2019-05-01 17:27:54.411291",,/BSO-1
3182,"92952.671875
","2019-05-01 17:28:04.430707",,/BSO-1
3184,"92950.890625
","2019-05-01 17:28:14.448130",,/BSO-1
3186,"92947.031250
","2019-05-01 17:28:24.468957",,/BSO-1
3188,"92954.085938
","2019-05-01 17:28:34.490167",,/BSO-1
3190,"92956.171875
","2019-05-01 17:28:44.498356",,/BSO-1
3192,"92954.406250
","2019-05-01 17:28:54.513793",,/BSO-1
3194,"92956.515625
","2019-05-01 17:29:04.530534",,/BSO-1
3196,"92961.062500
","2019-05-01 17:29:14.548656",,/BSO-1
3198,"92957.921875
","2019-05-01 17:29:24.559826",,/BSO-1
3200,"92953.710938
","2019-05-01 17:29:34.572156",,/BSO-1
3202,"92956.171875
","2019-05-01 17:29:44.584178",,/BSO-1
3204,"92954.062500
","2019-05-01 17:29:54.582546",,/BSO-1
3206,"92958.281250
","2019-05-01 17:30:04.592019",,/BSO-1
3208,"92957.250000
","2019-05-01 17:30:14.613086",,/BSO-1
3210,"92954.781250
","2019-05-01 17:30:24.645858",,/BSO-1
3212,"92962.523438
","2019-05-01 17:30:34.655136",,/BSO-1
3214,"92953.031250
","2019-05-01 17:30:44.662272",,/BSO-1
3216,"92959.703125
","2019-05-01 17:30:54.682591",,/BSO-1
3218,"92952.328125
","2019-05-01 17:31:04.719747",,/BSO-1
3220,"92954.781250
","2019-05-01 17:31:14.733094",,/BSO-1
3222,"92951.625000
","2019-05-01 17:31:24.774567",,/BSO-1
3224,"92950.242188
","2019-05-01 17:31:34.782825",,/BSO-1
3226,"92956.218750
","2019-05-01 17:31:44.804279",,/BSO-1
3228,"92951.625000
","2019-05-01 17:31:54.822379",,/BSO-1
3230,"92955.843750
","2019-05-01 17:32:04.833556",,/BSO-1
3232,"92951.265625
","2019-05-01 17:32:14.853156",,/BSO-1
3234,"92952.328125
","2019-05-01 17:32:24.905924",,/BSO-1
3236,"92952.000000
","2019-05-01 17:32:34.923345",,/BSO-1
3238,"92956.187500
","2019-05-01 17:32:44.935779",,/BSO-1
3240,"92959.031250
","2019-05-01 17:32:54.947221",,/BSO-1
3242,"92961.843750
","2019-05-01 17:33:04.964542",,/BSO-1
3244,"92956.546875
","2019-05-01 17:33:14.973486",,/BSO-1
3246,"92952.000000
","2019-05-01 17:33:24.996637",,/BSO-1
3248,"92953.734375
","2019-05-01 17:33:35.008888",,/BSO-1
3250,"92955.515625
","2019-05-01 17:33:44.003947",,/BSO-1
3252,"92953.757812
","2019-05-01 17:33:54.023352",,/BSO-1
3254,"92953.046875
","2019-05-01 17:34:04.071239",,/BSO-1
3256,"92949.890625
","2019-05-01 17:34:14.085675",,/BSO-1
3258,"92954.109375
","2019-05-01 17:34:24.094165",,/BSO-1
3260,"92951.671875
","2019-05-01 17:34:34.108666",,/BSO-1
3262,"92950.968750
","2019-05-01 17:34:44.116755",,/BSO-1
3264,"92952.023438
","2019-05-01 17:34:54.138422",,/BSO-1
3266,"92955.515625
","2019-05-01 17:35:04.157825",,/BSO-1
3268,"92950.921875
","2019-05-01 17:35:14.174322",,/BSO-1
3270,"92958.328125
","2019-05-01 17:35:24.187612",,/BSO-1
3272,"92956.218750
","2019-05-01 17:35:34.207420",,/BSO-1
3274,"92955.867188
","2019-05-01 17:35:44.219557",,/BSO-1
3276,"92955.140625
","2019-05-01 17:35:54.234506",,/BSO-1
3278,"92955.867188
","2019-05-01 17:36:04.242899",,/BSO-1
3280,"92953.734375
","2019-05-01 17:36:14.248643",,/BSO-1
3282,"92959.007812
","2019-05-01 17:36:24.260524",,/BSO-1
3284,"92963.929688
","2019-05-01 17:36:34.278494",,/BSO-1
3286,"92950.570312
","2019-05-01 17:36:44.286842",,/BSO-1
3288,"92953.734375
","2019-05-01 17:36:54.317947",,/BSO-1
3290,"92951.328125
","2019-05-01 17:37:04.336391",,/BSO-1
3292,"92954.085938
","2019-05-01 17:37:14.359511",,/BSO-1
3294,"92958.296875
","2019-05-01 17:37:24.372162",,/BSO-1
3296,"92952.351562
","2019-05-01 17:37:34.378842",,/BSO-1
3298,"92950.921875
","2019-05-01 17:37:44.398099",,/BSO-1
3300,"92952.000000
","2019-05-01 17:37:54.399831",,/BSO-1
3302,"92957.601562
","2019-05-01 17:38:04.411143",,/BSO-1
3304,"92955.187500
","2019-05-01 17:38:14.419929",,/BSO-1
3306,"92954.132812
","2019-05-01 17:38:24.439519",,/BSO-1
3308,"92956.593750
","2019-05-01 17:38:34.449743",,/BSO-1
3310,"92962.218750
","2019-05-01 17:38:44.471632",,/BSO-1
3312,"92953.429688
","2019-05-01 17:38:54.493995",,/BSO-1
3314,"92959.765625
","2019-05-01 17:39:04.498276",,/BSO-1
3316,"92955.890625
","2019-05-01 17:39:14.520346",,/BSO-1
3318,"92949.234375
","2019-05-01 17:39:24.539895",,/BSO-1
3320,"92946.421875
","2019-05-01 17:39:34.549302",,/BSO-1
3322,"92952.406250
","2019-05-01 17:39:44.559616",,/BSO-1
3324,"92955.218750
","2019-05-01 17:39:54.578661",,/BSO-1
3326,"92950.265625
","2019-05-01 17:40:04.593004",,/BSO-1
3328,"92948.507812
","2019-05-01 17:40:14.602631",,/BSO-1
3330,"92952.023438
","2019-05-01 17:40:24.613149",,/BSO-1
3332,"92954.484375
","2019-05-01 17:40:34.622810",,/BSO-1
3334,"92955.562500
","2019-05-01 17:40:44.630610",,/BSO-1
3336,"92949.234375
","2019-05-01 17:40:54.643711",,/BSO-1
3338,"92952.375000
","2019-05-01 17:41:04.658635",,/BSO-1
3340,"92949.914062
","2019-05-01 17:41:14.663549",,/BSO-1
3342,"92952.328125
","2019-05-01 17:41:24.686665",,/BSO-1
3344,"92953.046875
","2019-05-01 17:41:34.708113",,/BSO-1
3346,"92953.429688
","2019-05-01 17:41:44.712480",,/BSO-1
3348,"92948.507812
","2019-05-01 17:41:54.725991",,/BSO-1
3350,"92948.156250
","2019-05-01 17:42:04.735738",,/BSO-1
3352,"92952.023438
","2019-05-01 17:42:14.750723",,/BSO-1
3354,"92953.054688
","2019-05-01 17:42:24.776734",,/BSO-1
3356,"92955.140625
","2019-05-01 17:42:34.809774",,/BSO-1
3358,"92949.187500
","2019-05-01 17:42:44.823110",,/BSO-1
3360,"92946.375000
","2019-05-01 17:42:54.834574",,/BSO-1
3362,"92952.000000
","2019-05-01 17:43:04.846468",,/BSO-1
3364,"92949.914062
","2019-05-01 17:43:14.853866",,/BSO-1
3366,"92946.750000
","2019-05-01 17:43:24.885569",,/BSO-1
3368,"92954.859375
","2019-05-01 17:43:34.903480",,/BSO-1
3370,"92952.734375
","2019-05-01 17:43:44.923293",,/BSO-1
3372,"92951.343750
","2019-05-01 17:43:54.933058",,/BSO-1
3374,"92950.968750
","2019-05-01 17:44:04.956273",,/BSO-1
3376,"92950.265625
","2019-05-01 17:44:14.974544",,/BSO-1
3378,"92948.531250
","2019-05-01 17:44:24.983526",,/BSO-1
3380,"92948.531250
","2019-05-01 17:44:35.004476",,/BSO-1
3382,"92949.562500
","2019-05-01 17:44:45.025882",,/BSO-1
3384,"92947.109375
","2019-05-01 17:44:54.034029",,/BSO-1
3386,"92946.726562
","2019-05-01 17:45:04.075091",,/BSO-1
3388,"92945.320312
","2019-05-01 17:45:14.089514",,/BSO-1
3390,"92949.890625
","2019-05-01 17:45:24.095435",,/BSO-1
3392,"92949.218750
","2019-05-01 17:45:34.113471",,/BSO-1
3394,"92952.734375
","2019-05-01 17:45:44.126945",,/BSO-1
3396,"92951.343750
","2019-05-01 17:45:54.144427",,/BSO-1
3398,"92952.375000
","2019-05-01 17:46:04.169576",,/BSO-1
3400,"92954.843750
","2019-05-01 17:46:14.176908",,/BSO-1
3402,"92949.914062
","2019-05-01 17:46:24.188077",,/BSO-1
3404,"92941.804688
","2019-05-01 17:46:34.197284",,/BSO-1
3406,"92947.054688
","2019-05-01 17:46:44.218655",,/BSO-1
3408,"92946.703125
","2019-05-01 17:46:54.231518",,/BSO-1
3410,"92945.671875
","2019-05-01 17:47:04.250415",,/BSO-1
3412,"92943.562500
","2019-05-01 17:47:14.250235",,/BSO-1
3414,"92945.320312
","2019-05-01 17:47:24.267250",,/BSO-1
3416,"92948.812500
","2019-05-01 17:47:34.279382",,/BSO-1
3418,"92947.054688
","2019-05-01 17:47:44.300699",,/BSO-1
3420,"92945.640625
","2019-05-01 17:47:54.308885",,/BSO-1
3422,"92942.132812
","2019-05-01 17:48:04.328351",,/BSO-1
3424,"92950.218750
","2019-05-01 17:48:14.346159",,/BSO-1
3426,"92950.187500
","2019-05-01 17:48:24.358691",,/BSO-1
3428,"92943.859375
","2019-05-01 17:48:34.368830",,/BSO-1
3430,"92942.812500
","2019-05-01 17:48:44.378718",,/BSO-1
3432,"92943.156250
","2019-05-01 17:48:54.398107",,/BSO-1
3434,"92944.218750
","2019-05-01 17:49:04.419103",,/BSO-1
3436,"92942.109375
","2019-05-01 17:49:14.432582",,/BSO-1
3438,"92949.484375
","2019-05-01 17:49:24.439122",,/BSO-1
3440,"92945.265625
","2019-05-01 17:49:34.447604",,/BSO-1
3442,"92949.140625
","2019-05-01 17:49:44.460642",,/BSO-1
3444,"92946.343750
","2019-05-01 17:49:54.468914",,/BSO-1
3446,"92945.968750
","2019-05-01 17:50:04.480354",,/BSO-1
3448,"92938.640625
","2019-05-01 17:50:14.498044",,/BSO-1
3450,"92940.343750
","2019-05-01 17:50:24.529940",,/BSO-1
3452,"92941.781250
","2019-05-01 17:50:34.540847",,/BSO-1
3454,"92946.703125
","2019-05-01 17:50:44.560026",,/BSO-1
3456,"92940.750000
","2019-05-01 17:50:54.583684",,/BSO-1
3458,"92940.781250
","2019-05-01 17:51:04.602766",,/BSO-1
3460,"92939.695312
","2019-05-01 17:51:14.612017",,/BSO-1
3462,"92943.914062
","2019-05-01 17:51:24.630678",,/BSO-1
3464,"92941.078125
","2019-05-01 17:51:34.643063",,/BSO-1
3466,"92949.562500
","2019-05-01 17:51:44.664989",,/BSO-1
3468,"92947.453125
","2019-05-01 17:51:54.683517",,/BSO-1
3470,"92945.703125
","2019-05-01 17:52:04.691028",,/BSO-1
3472,"92943.585938
","2019-05-01 17:52:14.703233",,/BSO-1
3474,"92947.078125
","2019-05-01 17:52:24.716220",,/BSO-1
3476,"92944.296875
","2019-05-01 17:52:34.725561",,/BSO-1
3478,"92943.937500
","2019-05-01 17:52:44.723973",,/BSO-1
3480,"92943.968750
","2019-05-01 17:52:54.733088",,/BSO-1
3482,"92941.125000
","2019-05-01 17:53:04.743102",,/BSO-1
3484,"92943.937500
","2019-05-01 17:53:14.753986",,/BSO-1
3486,"92939.375000
","2019-05-01 17:53:24.755727",,/BSO-1
3488,"92944.640625
","2019-05-01 17:53:34.772684",,/BSO-1
3490,"92939.718750
","2019-05-01 17:53:44.783188",,/BSO-1
3492,"92941.101562
","2019-05-01 17:53:54.799494",,/BSO-1
3494,"92944.234375
","2019-05-01 17:54:04.826427",,/BSO-1
3496,"92943.539062
","2019-05-01 17:54:14.825556",,/BSO-1
3498,"92950.218750
","2019-05-01 17:54:24.871491",,/BSO-1
3500,"92948.109375
","2019-05-01 17:54:34.864394",,/BSO-1
3502,"92940.375000
","2019-05-01 17:54:44.880398",,/BSO-1
3504,"92941.781250
","2019-05-01 17:54:54.896677",,/BSO-1
3506,"92942.484375
","2019-05-01 17:55:04.906721",,/BSO-1
3508,"92947.054688
","2019-05-01 17:55:14.913625",,/BSO-1
3510,"92944.593750
","2019-05-01 17:55:24.924071",,/BSO-1
3512,"92943.562500
","2019-05-01 17:55:34.936516",,/BSO-1
3514,"92943.593750
","2019-05-01 17:55:44.943717",,/BSO-1
3516,"92942.882812
","2019-05-01 17:55:54.965035",,/BSO-1
3518,"92944.296875
","2019-05-01 17:56:04.985053",,/BSO-1
3520,"92948.531250
","2019-05-01 17:56:14.994862",,/BSO-1
3522,"92947.859375
","2019-05-01 17:56:25.021071",,/BSO-1
3524,"92946.781250
","2019-05-01 17:56:35.036404",,/BSO-1
3526,"92947.101562
","2019-05-01 17:56:44.035037",,/BSO-1
3528,"92946.046875
","2019-05-01 17:56:54.045033",,/BSO-1
3530,"92936.203125
","2019-05-01 17:57:04.067995",,/BSO-1
3532,"92948.132812
","2019-05-01 17:57:14.076259",,/BSO-1
3534,"92944.296875
","2019-05-01 17:57:24.104537",,/BSO-1
3536,"92945.703125
","2019-05-01 17:57:34.152253",,/BSO-1
3538,"92941.476562
","2019-05-01 17:57:44.168476",,/BSO-1
3540,"92941.828125
","2019-05-01 17:57:54.175865",,/BSO-1
3542,"92942.890625
","2019-05-01 17:58:04.188316",,/BSO-1
3544,"92942.531250
","2019-05-01 17:58:14.193335",,/BSO-1
3546,"92951.296875
","2019-05-01 17:58:24.219912",,/BSO-1
3548,"92940.046875
","2019-05-01 17:58:34.214467",,/BSO-1
3550,"92945.703125
","2019-05-01 17:58:44.219618",,/BSO-1
3552,"92935.500000
","2019-05-01 17:58:54.229179",,/BSO-1
3554,"92939.695312
","2019-05-01 17:59:04.237071",,/BSO-1
3556,"92944.593750
","2019-05-01 17:59:14.258844",,/BSO-1
3558,"92944.968750
","2019-05-01 17:59:24.278539",,/BSO-1
3560,"92943.234375
","2019-05-01 17:59:34.288867",,/BSO-1
3562,"92944.265625
","2019-05-01 17:59:44.291436",,/BSO-1
3564,"92942.156250
","2019-05-01 17:59:54.297914",,/BSO-1
3566,"92946.351562
","2019-05-01 18:00:04.301076",,/BSO-1
3568,"92941.429688
","2019-05-01 18:00:14.310239",,/BSO-1
3570,"92942.156250
","2019-05-01 18:00:24.322225",,/BSO-1
3572,"92937.234375
","2019-05-01 18:00:34.339824",,/BSO-1
3574,"92938.312500
","2019-05-01 18:00:44.350478",,/BSO-1
3576,"92941.781250
","2019-05-01 18:00:54.368421",,/BSO-1
3578,"92939.000000
","2019-05-01 18:01:04.383808",,/BSO-1
3580,"92943.890625
","2019-05-01 18:01:14.402843",,/BSO-1
3582,"92942.859375
","2019-05-01 18:01:24.409757",,/BSO-1
3584,"92946.000000
","2019-05-01 18:01:34.431313",,/BSO-1
3586,"92945.320312
","2019-05-01 18:01:44.457988",,/BSO-1
3588,"92941.453125
","2019-05-01 18:01:54.480649",,/BSO-1
3590,"92944.265625
","2019-05-01 18:02:04.489744",,/BSO-1
3592,"92948.835938
","2019-05-01 18:02:14.499814",,/BSO-1
3594,"92942.125000
","2019-05-01 18:02:24.510402",,/BSO-1
3596,"92944.296875
","2019-05-01 18:02:34.531347",,/BSO-1
3598,"92940.078125
","2019-05-01 18:02:44.542040",,/BSO-1
3600,"92951.625000
","2019-05-01 18:02:54.566266",,/BSO-1
3602,"92943.890625
","2019-05-01 18:03:04.586168",,/BSO-1
3604,"92942.859375
","2019-05-01 18:03:14.601901",,/BSO-1
3606,"92947.054688
","2019-05-01 18:03:24.610822",,/BSO-1
3608,"92937.960938
","2019-05-01 18:03:34.632246",,/BSO-1
3610,"92946.343750
","2019-05-01 18:03:44.676891",,/BSO-1
3612,"92944.992188
","2019-05-01 18:03:54.691938",,/BSO-1
3614,"92945.343750
","2019-05-01 18:04:04.702525",,/BSO-1
3616,"92940.750000
","2019-05-01 18:04:14.721322",,/BSO-1
3618,"92941.781250
","2019-05-01 18:04:24.750609",,/BSO-1
3620,"92941.453125
","2019-05-01 18:04:34.763817",,/BSO-1
3622,"92943.210938
","2019-05-01 18:04:44.774074",,/BSO-1
3624,"92941.078125
","2019-05-01 18:04:54.793366",,/BSO-1
3626,"92942.132812
","2019-05-01 18:05:04.808794",,/BSO-1
3628,"92940.750000
","2019-05-01 18:05:14.824005",,/BSO-1
3630,"92946.000000
","2019-05-01 18:05:24.854270",,/BSO-1
3632,"92941.453125
","2019-05-01 18:05:34.863437",,/BSO-1
3634,"92937.937500
","2019-05-01 18:05:44.882966",,/BSO-1
3636,"92943.890625
","2019-05-01 18:05:54.904720",,/BSO-1
3638,"92937.234375
","2019-05-01 18:06:04.919676",,/BSO-1
3640,"92940.375000
","2019-05-01 18:06:14.923234",,/BSO-1
3642,"92940.023438
","2019-05-01 18:06:24.935916",,/BSO-1
3644,"92940.718750
","2019-05-01 18:06:34.936817",,/BSO-1
3646,"92945.640625
","2019-05-01 18:06:44.949280",,/BSO-1
3648,"92942.125000
","2019-05-01 18:06:54.954275",,/BSO-1
3650,"92940.718750
","2019-05-01 18:07:04.974711",,/BSO-1
3652,"92939.343750
","2019-05-01 18:07:14.984982",,/BSO-1
3654,"92942.156250
","2019-05-01 18:07:24.999859",,/BSO-1
3656,"92941.453125
","2019-05-01 18:07:35.005100",,/BSO-1
3658,"92941.078125
","2019-05-01 18:07:45.014985",,/BSO-1
3660,"92936.507812
","2019-05-01 18:07:55.026807",,/BSO-1
3662,"92936.882812
","2019-05-01 18:08:05.045690",,/BSO-1
3664,"92935.828125
","2019-05-01 18:08:14.046444",,/BSO-1
3666,"92950.945312
","2019-05-01 18:08:24.067710",,/BSO-1
3668,"92937.234375
","2019-05-01 18:08:34.078232",,/BSO-1
3670,"92937.562500
","2019-05-01 18:08:44.097302",,/BSO-1
3672,"92941.453125
","2019-05-01 18:08:54.111579",,/BSO-1
3674,"92939.343750
","2019-05-01 18:09:04.138026",,/BSO-1
3676,"92939.000000
","2019-05-01 18:09:14.169571",,/BSO-1
3678,"92944.945312
","2019-05-01 18:09:24.192019",,/BSO-1
3680,"92940.375000
","2019-05-01 18:09:34.206665",,/BSO-1
3682,"92941.804688
","2019-05-01 18:09:44.218790",,/BSO-1
3684,"92941.453125
","2019-05-01 18:09:54.222633",,/BSO-1
3686,"92940.046875
","2019-05-01 18:10:04.254246",,/BSO-1
3688,"92938.289062
","2019-05-01 18:10:14.273262",,/BSO-1
3690,"92937.960938
","2019-05-01 18:10:24.270246",,/BSO-1
3692,"92943.562500
","2019-05-01 18:10:34.279025",,/BSO-1
3694,"92940.781250
","2019-05-01 18:10:44.294724",,/BSO-1
3696,"92941.804688
","2019-05-01 18:10:54.319430",,/BSO-1
3698,"92942.531250
","2019-05-01 18:11:04.336928",,/BSO-1
3700,"92944.617188
","2019-05-01 18:11:14.349695",,/BSO-1
3702,"92946.726562
","2019-05-01 18:11:24.360166",,/BSO-1
3704,"92950.945312
","2019-05-01 18:11:34.375782",,/BSO-1
3706,"92944.265625
","2019-05-01 18:11:44.390866",,/BSO-1
3708,"92943.210938
","2019-05-01 18:11:54.412285",,/BSO-1
3710,"92947.453125
","2019-05-01 18:12:04.429718",,/BSO-1
3712,"92942.156250
","2019-05-01 18:12:14.452643",,/BSO-1
3714,"92942.882812
","2019-05-01 18:12:24.470913",,/BSO-1
3716,"92946.375000
","2019-05-01 18:12:34.481386",,/BSO-1
